date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2017-08-28,990,CLV7,4674,4683,1,1,1121,3982,4670.1393772
2017-08-28,1020,CLV7,4674,4683,1,1,,,
2017-08-28,-360,HOU7,16310,16600,1,3,0,0,
2017-08-28,-330,HOU7,16310,16600,1,3,615,760,16618.6855263
2017-08-28,-300,HOU7,16310,16600,1,3,121,149,16625.0604027
2017-08-28,-270,HOU7,16310,16600,1,3,38,48,16627.4375
2017-08-28,-240,HOU7,16310,16600,1,3,5,11,16604.5454545
2017-08-28,-210,HOU7,16310,16600,1,3,9,9,16604.5555556
2017-08-28,-180,HOU7,16310,16600,1,3,11,12,16575.3333333
2017-08-28,-150,HOU7,16310,16600,1,3,5,6,16572.6666667
2017-08-28,-120,HOU7,16310,16600,1,3,5,5,16557
2017-08-28,-90,HOU7,16310,16600,1,3,6,6,16570.3333333
2017-08-28,-60,HOU7,16310,16600,1,3,3,4,16569.5
2017-08-28,-30,HOU7,16310,16600,1,3,1,1,16571
2017-08-28,0,HOU7,16310,16600,1,3,21,26,16562.6923077
2017-08-28,30,HOU7,16310,16600,1,3,1,1,16549
2017-08-28,60,HOU7,16310,16600,1,3,3,3,16548
2017-08-28,90,HOU7,16310,16600,1,3,12,13,16555.9230769
2017-08-28,120,HOU7,16310,16600,1,3,21,21,16539.4761905
2017-08-28,150,HOU7,16310,16600,1,3,13,14,16526.2857143
2017-08-28,180,HOU7,16310,16600,1,3,77,124,16471.0564516
2017-08-28,210,HOU7,16310,16600,1,3,91,113,16489.5044248
2017-08-28,240,HOU7,16310,16600,1,3,25,33,16509.6666667
2017-08-28,270,HOU7,16310,16600,1,3,116,175,16540.1314286
2017-08-28,300,HOU7,16310,16600,1,3,52,72,16490.0138889
2017-08-28,330,HOU7,16310,16600,1,3,7,7,16489.8571429
2017-08-28,360,HOU7,16310,16600,1,3,16,16,16511.75
2017-08-28,390,HOU7,16310,16600,1,3,8,9,16519.4444444
2017-08-28,420,HOU7,16310,16600,1,3,22,23,16541.826087
2017-08-28,450,HOU7,16310,16600,1,3,17,17,16578.2352941
2017-08-28,480,HOU7,16310,16600,1,3,30,37,16543
2017-08-28,510,HOU7,16310,16600,1,3,25,37,16579.5945946
2017-08-28,540,HOU7,16310,16600,1,3,147,238,16480.8991597
2017-08-28,570,HOU7,16310,16600,1,3,41,55,16542.4545455
2017-08-28,600,HOU7,16310,16600,1,3,252,361,16542.9889197
2017-08-28,630,HOU7,16310,16600,1,3,395,493,16434.4482759
2017-08-28,660,HOU7,16310,16600,1,3,183,233,16361.7253219
2017-08-28,690,HOU7,16310,16600,1,3,59,85,16389.3647059
2017-08-28,720,HOU7,16310,16600,1,3,114,157,16399.1783439
2017-08-28,750,HOU7,16310,16600,1,3,120,197,16395.248731
2017-08-28,780,HOU7,16310,16600,1,3,93,149,16375.7114094
2017-08-28,810,HOU7,16310,16600,1,3,127,176,16311.8977273
2017-08-28,840,HOU7,16310,16600,1,3,100,125,16285.12
2017-08-28,870,HOU7,16310,16600,1,3,604,1031,16329.3326867
2017-08-28,900,HOU7,16310,16600,1,3,56,77,16339.7792208
2017-08-28,930,HOU7,16310,16600,1,3,112,174,16346.8678161
2017-08-28,960,HOU7,16310,16600,1,3,72,76,16389.8684211
2017-08-28,990,HOU7,16310,16600,1,3,55,66,16403.0151515
2017-08-28,1020,HOU7,16310,16600,1,3,,,
2017-08-28,-360,HOV7,16335,16486,1,10,0,0,
2017-08-28,-330,HOV7,16335,16486,1,10,1101,1256,16615.5660828
2017-08-28,-300,HOV7,16335,16486,1,10,217,259,16607.9343629
2017-08-28,-270,HOV7,16335,16486,1,10,223,313,16616.0734824
2017-08-28,-240,HOV7,16335,16486,1,10,124,160,16586.70625
2017-08-28,-210,HOV7,16335,16486,1,10,104,128,16581.796875
2017-08-28,-180,HOV7,16335,16486,1,10,141,172,16549.8372093
2017-08-28,-150,HOV7,16335,16486,1,10,67,78,16547.9615385
2017-08-28,-120,HOV7,16335,16486,1,10,42,53,16535.1132075
2017-08-28,-90,HOV7,16335,16486,1,10,83,121,16546.4876033
2017-08-28,-60,HOV7,16335,16486,1,10,54,89,16545.4606742
2017-08-28,-30,HOV7,16335,16486,1,10,6,6,16544.6666667
2017-08-28,0,HOV7,16335,16486,1,10,65,100,16537.3
2017-08-28,30,HOV7,16335,16486,1,10,18,30,16527.9666667
2017-08-28,60,HOV7,16335,16486,1,10,22,24,16529.5
2017-08-28,90,HOV7,16335,16486,1,10,14,20,16532.65
2017-08-28,120,HOV7,16335,16486,1,10,86,104,16507.8269231
2017-08-28,150,HOV7,16335,16486,1,10,116,136,16499.0661765
2017-08-28,180,HOV7,16335,16486,1,10,208,263,16454.0722433
2017-08-28,210,HOV7,16335,16486,1,10,555,626,16479.3370607
2017-08-28,240,HOV7,16335,16486,1,10,140,158,16495.2848101
2017-08-28,270,HOV7,16335,16486,1,10,341,419,16526.0023866
2017-08-28,300,HOV7,16335,16486,1,10,343,426,16495.6502347
2017-08-28,330,HOV7,16335,16486,1,10,125,135,16489.7481481
2017-08-28,360,HOV7,16335,16486,1,10,120,130,16487.7307692
2017-08-28,390,HOV7,16335,16486,1,10,190,210,16489.5904762
2017-08-28,420,HOV7,16335,16486,1,10,309,338,16522.6656805
2017-08-28,450,HOV7,16335,16486,1,10,378,531,16564.7664783
2017-08-28,480,HOV7,16335,16486,1,10,386,487,16544.1991786
2017-08-28,510,HOV7,16335,16486,1,10,866,1032,16558.1666667
2017-08-28,540,HOV7,16335,16486,1,10,1988,2591,16497.3110768
2017-08-28,570,HOV7,16335,16486,1,10,2152,2935,16526.0204429
2017-08-28,600,HOV7,16335,16486,1,10,1863,2528,16511.5779272
2017-08-28,630,HOV7,16335,16486,1,10,2870,3727,16380.2693856
2017-08-28,660,HOV7,16335,16486,1,10,1408,1875,16325.0517333
2017-08-28,690,HOV7,16335,16486,1,10,912,1190,16350.4277311
2017-08-28,720,HOV7,16335,16486,1,10,1284,1712,16338.6033879
2017-08-28,750,HOV7,16335,16486,1,10,955,1177,16350.8547154
2017-08-28,780,HOV7,16335,16486,1,10,786,1092,16331.521978
2017-08-28,810,HOV7,16335,16486,1,10,1324,1891,16289.77578
2017-08-28,840,HOV7,16335,16486,1,10,1076,1385,16263.2223827
2017-08-28,870,HOV7,16335,16486,1,10,2231,3227,16282.5469476
2017-08-28,900,HOV7,16335,16486,1,10,484,668,16311.7724551
2017-08-28,930,HOV7,16335,16486,1,10,587,814,16322.9447174
2017-08-28,960,HOV7,16335,16486,1,10,210,275,16361.7672727
2017-08-28,990,HOV7,16335,16486,1,10,159,191,16369.8795812
2017-08-28,1020,HOV7,16335,16486,1,10,,,
2017-08-28,-360,RBU7,17184,17370,1,1,0,0,
2017-08-28,-330,RBU7,17184,17370,1,1,1288,2030,17675.9837438
2017-08-28,-300,RBU7,17184,17370,1,1,134,213,17659.8356808
2017-08-28,-270,RBU7,17184,17370,1,1,155,259,17732.1583012
2017-08-28,-240,RBU7,17184,17370,1,1,97,111,17681.1441441
2017-08-28,-210,RBU7,17184,17370,1,1,44,47,17645.9361702
2017-08-28,-180,RBU7,17184,17370,1,1,21,29,17635.4137931
2017-08-28,-150,RBU7,17184,17370,1,1,11,12,17653
2017-08-28,-120,RBU7,17184,17370,1,1,30,31,17677.7096774
2017-08-28,-90,RBU7,17184,17370,1,1,16,20,17653.9
2017-08-28,-60,RBU7,17184,17370,1,1,49,62,17647.6129032
2017-08-28,-30,RBU7,17184,17370,1,1,25,36,17654.0555556
2017-08-28,0,RBU7,17184,17370,1,1,8,8,17636.875
2017-08-28,30,RBU7,17184,17370,1,1,25,32,17607.3125
2017-08-28,60,RBU7,17184,17370,1,1,6,6,17606.8333333
2017-08-28,90,RBU7,17184,17370,1,1,9,15,17597.2
2017-08-28,120,RBU7,17184,17370,1,1,110,179,17549.1284916
2017-08-28,150,RBU7,17184,17370,1,1,95,146,17444.8356164
2017-08-28,180,RBU7,17184,17370,1,1,148,210,17342.4666667
2017-08-28,210,RBU7,17184,17370,1,1,43,61,17334.0327869
2017-08-28,240,RBU7,17184,17370,1,1,19,22,17396.4545455
2017-08-28,270,RBU7,17184,17370,1,1,81,107,17378.4485981
2017-08-28,300,RBU7,17184,17370,1,1,94,105,17324.247619
2017-08-28,330,RBU7,17184,17370,1,1,26,27,17320.5925926
2017-08-28,360,RBU7,17184,17370,1,1,48,57,17372.5789474
2017-08-28,390,RBU7,17184,17370,1,1,40,43,17466.744186
2017-08-28,420,RBU7,17184,17370,1,1,62,84,17520.9880952
2017-08-28,450,RBU7,17184,17370,1,1,31,36,17497.6388889
2017-08-28,480,RBU7,17184,17370,1,1,131,168,17486.5238095
2017-08-28,510,RBU7,17184,17370,1,1,149,202,17464.7772277
2017-08-28,540,RBU7,17184,17370,1,1,319,409,17291.5061125
2017-08-28,570,RBU7,17184,17370,1,1,298,435,17396.2091954
2017-08-28,600,RBU7,17184,17370,1,1,113,134,17329.8656716
2017-08-28,630,RBU7,17184,17370,1,1,282,403,17251.0148883
2017-08-28,660,RBU7,17184,17370,1,1,139,209,17154.5741627
2017-08-28,690,RBU7,17184,17370,1,1,113,141,17207.964539
2017-08-28,720,RBU7,17184,17370,1,1,173,267,17276.928839
2017-08-28,750,RBU7,17184,17370,1,1,278,431,17372.7842227
2017-08-28,780,RBU7,17184,17370,1,1,126,179,17285.9217877
2017-08-28,810,RBU7,17184,17370,1,1,251,352,17188.9289773
2017-08-28,840,RBU7,17184,17370,1,1,263,368,17140.9483696
2017-08-28,870,RBU7,17184,17370,1,1,1261,2136,17157.7139513
2017-08-28,900,RBU7,17184,17370,1,1,68,108,17140.1574074
2017-08-28,930,RBU7,17184,17370,1,1,158,208,17216.8413462
2017-08-28,960,RBU7,17184,17370,1,1,95,140,17279.7714286
2017-08-28,990,RBU7,17184,17370,1,1,50,75,17249.32
2017-08-28,1020,RBU7,17184,17370,1,1,,,
2017-08-28,-360,RBV7,15798,15854,20,1,0,0,
2017-08-28,-330,RBV7,15798,15854,20,1,1574,2226,16059.8495058
2017-08-28,-300,RBV7,15798,15854,20,1,494,740,16094.322973
2017-08-28,-270,RBV7,15798,15854,20,1,627,1058,16138.2967864
2017-08-28,-240,RBV7,15798,15854,20,1,436,591,16059.4314721
2017-08-28,-210,RBV7,15798,15854,20,1,178,226,16050.7079646
2017-08-28,-180,RBV7,15798,15854,20,1,312,394,16030.142132
2017-08-28,-150,RBV7,15798,15854,20,1,72,93,16058.7526882
2017-08-28,-120,RBV7,15798,15854,20,1,98,128,16065.7421875
2017-08-28,-90,RBV7,15798,15854,20,1,210,264,16054.1818182
2017-08-28,-60,RBV7,15798,15854,20,1,127,146,16049.8013699
2017-08-28,-30,RBV7,15798,15854,20,1,115,124,16053.0806452
2017-08-28,0,RBV7,15798,15854,20,1,47,56,16045.5178571
2017-08-28,30,RBV7,15798,15854,20,1,70,89,16023.4719101
2017-08-28,60,RBV7,15798,15854,20,1,41,43,16023.4883721
2017-08-28,90,RBV7,15798,15854,20,1,30,34,16018.1176471
2017-08-28,120,RBV7,15798,15854,20,1,231,308,15983.3344156
2017-08-28,150,RBV7,15798,15854,20,1,374,526,15931.3897338
2017-08-28,180,RBV7,15798,15854,20,1,510,721,15849.7128988
2017-08-28,210,RBV7,15798,15854,20,1,465,568,15878.7728873
2017-08-28,240,RBV7,15798,15854,20,1,176,218,15912.8761468
2017-08-28,270,RBV7,15798,15854,20,1,797,971,15955.6601442
2017-08-28,300,RBV7,15798,15854,20,1,912,1105,15947.7131222
2017-08-28,330,RBV7,15798,15854,20,1,463,514,15966.385214
2017-08-28,360,RBV7,15798,15854,20,1,447,501,15951.489022
2017-08-28,390,RBV7,15798,15854,20,1,558,667,15972.3688156
2017-08-28,420,RBV7,15798,15854,20,1,614,770,16009.587013
2017-08-28,450,RBV7,15798,15854,20,1,359,473,16043.7716702
2017-08-28,480,RBV7,15798,15854,20,1,448,588,15984.3809524
2017-08-28,510,RBV7,15798,15854,20,1,903,1130,16010.0619469
2017-08-28,540,RBV7,15798,15854,20,1,3084,4227,15913.389638
2017-08-28,570,RBV7,15798,15854,20,1,3595,5151,15952.4086585
2017-08-28,600,RBV7,15798,15854,20,1,2480,3214,15947.4716864
2017-08-28,630,RBV7,15798,15854,20,1,2940,4121,15880.431206
2017-08-28,660,RBV7,15798,15854,20,1,1879,2603,15793.729927
2017-08-28,690,RBV7,15798,15854,20,1,1298,1925,15805.2280519
2017-08-28,720,RBV7,15798,15854,20,1,2092,2867,15822.9937217
2017-08-28,750,RBV7,15798,15854,20,1,2101,3080,15878.7288961
2017-08-28,780,RBV7,15798,15854,20,1,1640,2246,15801.8379341
2017-08-28,810,RBV7,15798,15854,20,1,1701,2499,15726.8263305
2017-08-28,840,RBV7,15798,15854,20,1,1666,2347,15685.6263315
2017-08-28,870,RBV7,15798,15854,20,1,3695,5425,15712.4324424
2017-08-28,900,RBV7,15798,15854,20,1,719,1067,15739.8678538
2017-08-28,930,RBV7,15798,15854,20,1,967,1316,15794.1960486
2017-08-28,960,RBV7,15798,15854,20,1,373,497,15832.4708249
2017-08-28,990,RBV7,15798,15854,20,1,237,284,15829.5528169
2017-08-28,1020,RBV7,15798,15854,20,1,,,
2017-08-29,-360,CLV7,4630,4632,11,8,0,0,
2017-08-29,-330,CLV7,4630,4632,11,8,960,2090,4676.57416268
2017-08-29,-300,CLV7,4630,4632,11,8,436,1090,4674.55229358
2017-08-29,-270,CLV7,4630,4632,11,8,382,762,4672.69947507
2017-08-29,-240,CLV7,4630,4632,11,8,290,712,4675.85393258
2017-08-29,-210,CLV7,4630,4632,11,8,925,2185,4680.5395881
2017-08-29,-180,CLV7,4630,4632,11,8,699,1799,4675.54641467
2017-08-29,-150,CLV7,4630,4632,11,8,862,2091,4681.62266858
2017-08-29,-120,CLV7,4630,4632,11,8,852,1848,4679.10064935
2017-08-29,-90,CLV7,4630,4632,11,8,588,1645,4678.98054711
2017-08-29,-60,CLV7,4630,4632,11,8,910,2093,4682.28380315
2017-08-29,-30,CLV7,4630,4632,11,8,589,1504,4681.78723404
2017-08-29,0,CLV7,4630,4632,11,8,635,1397,4680.24910523
2017-08-29,30,CLV7,4630,4632,11,8,573,1409,4678.52377573
2017-08-29,60,CLV7,4630,4632,11,8,459,1064,4678.15601504
2017-08-29,90,CLV7,4630,4632,11,8,619,1498,4677.88985314
2017-08-29,120,CLV7,4630,4632,11,8,334,938,4678.93390192
2017-08-29,150,CLV7,4630,4632,11,8,1407,3491,4681.66198797
2017-08-29,180,CLV7,4630,4632,11,8,1768,4332,4686.67566944
2017-08-29,210,CLV7,4630,4632,11,8,5443,13780,4677.48541364
2017-08-29,240,CLV7,4630,4632,11,8,3273,8757,4667.85451639
2017-08-29,270,CLV7,4630,4632,11,8,7048,18657,4686.08892105
2017-08-29,300,CLV7,4630,4632,11,8,4294,11369,4682.72688891
2017-08-29,330,CLV7,4630,4632,11,8,5048,14149,4664.64407379
2017-08-29,360,CLV7,4630,4632,11,8,2825,8661,4663.91698418
2017-08-29,390,CLV7,4630,4632,11,8,5611,16117,4652.28541292
2017-08-29,420,CLV7,4630,4632,11,8,2956,8095,4647.66868437
2017-08-29,450,CLV7,4630,4632,11,8,4519,12457,4659.52396243
2017-08-29,480,CLV7,4630,4632,11,8,3376,10141,4655.7505177
2017-08-29,510,CLV7,4630,4632,11,8,8265,24432,4660.56765717
2017-08-29,540,CLV7,4630,4632,11,8,5220,16825,4662.73824666
2017-08-29,570,CLV7,4630,4632,11,8,14104,42893,4644.1974448
2017-08-29,600,CLV7,4630,4632,11,8,9139,27562,4631.34979319
2017-08-29,630,CLV7,4630,4632,11,8,12142,38647,4618.43594587
2017-08-29,660,CLV7,4630,4632,11,8,14730,48474,4625.68294343
2017-08-29,690,CLV7,4630,4632,11,8,16939,55371,4594.73914143
2017-08-29,720,CLV7,4630,4632,11,8,10634,36899,4587.38450907
2017-08-29,750,CLV7,4630,4632,11,8,5258,18252,4593.39321718
2017-08-29,780,CLV7,4630,4632,11,8,4543,17921,4593.66151442
2017-08-29,810,CLV7,4630,4632,11,8,6846,25064,4611.61494574
2017-08-29,840,CLV7,4630,4632,11,8,5237,18995,4620.45269808
2017-08-29,870,CLV7,4630,4632,11,8,9293,34898,4633.21654536
2017-08-29,900,CLV7,4630,4632,11,8,3819,13904,4648.50913406
2017-08-29,930,CLV7,4630,4632,11,8,1808,7544,4646.78300636
2017-08-29,960,CLV7,4630,4632,11,8,1625,5359,4640.83131181
2017-08-29,990,CLV7,4630,4632,11,8,775,2161,4637.1462286
2017-08-29,1020,CLV7,4630,4632,11,8,,,
2017-08-29,-360,HOU7,16787,16860,1,5,0,0,
2017-08-29,-330,HOU7,16787,16860,1,5,28,28,16481.1785714
2017-08-29,-300,HOU7,16787,16860,1,5,1,1,16420
2017-08-29,-270,HOU7,16787,16860,1,5,0,0,
2017-08-29,-240,HOU7,16787,16860,1,5,0,0,
2017-08-29,-210,HOU7,16787,16860,1,5,4,4,16453.5
2017-08-29,-180,HOU7,16787,16860,1,5,2,2,16423
2017-08-29,-150,HOU7,16787,16860,1,5,0,0,
2017-08-29,-120,HOU7,16787,16860,1,5,3,3,16427.6666667
2017-08-29,-90,HOU7,16787,16860,1,5,1,1,16435
2017-08-29,-60,HOU7,16787,16860,1,5,6,6,16480.8333333
2017-08-29,-30,HOU7,16787,16860,1,5,1,1,16488
2017-08-29,0,HOU7,16787,16860,1,5,2,2,16475.5
2017-08-29,30,HOU7,16787,16860,1,5,1,1,16461
2017-08-29,60,HOU7,16787,16860,1,5,1,1,16470
2017-08-29,90,HOU7,16787,16860,1,5,0,0,
2017-08-29,120,HOU7,16787,16860,1,5,3,3,16464
2017-08-29,150,HOU7,16787,16860,1,5,12,18,16458.2777778
2017-08-29,180,HOU7,16787,16860,1,5,7,11,16458.0909091
2017-08-29,210,HOU7,16787,16860,1,5,8,10,16442
2017-08-29,240,HOU7,16787,16860,1,5,3,5,16399.6
2017-08-29,270,HOU7,16787,16860,1,5,12,12,16396.9166667
2017-08-29,300,HOU7,16787,16860,1,5,4,4,16431.75
2017-08-29,330,HOU7,16787,16860,1,5,0,0,
2017-08-29,360,HOU7,16787,16860,1,5,8,15,16322.7333333
2017-08-29,390,HOU7,16787,16860,1,5,128,131,16310.1145038
2017-08-29,420,HOU7,16787,16860,1,5,15,19,16309
2017-08-29,450,HOU7,16787,16860,1,5,21,30,16364
2017-08-29,480,HOU7,16787,16860,1,5,33,34,16344.9705882
2017-08-29,510,HOU7,16787,16860,1,5,202,251,16455.9123506
2017-08-29,540,HOU7,16787,16860,1,5,63,71,16536.3802817
2017-08-29,570,HOU7,16787,16860,1,5,92,116,16561.3275862
2017-08-29,600,HOU7,16787,16860,1,5,116,162,16540.6604938
2017-08-29,630,HOU7,16787,16860,1,5,87,108,16513.5740741
2017-08-29,660,HOU7,16787,16860,1,5,56,76,16493.8815789
2017-08-29,690,HOU7,16787,16860,1,5,122,177,16452.7740113
2017-08-29,720,HOU7,16787,16860,1,5,32,41,16484.1219512
2017-08-29,750,HOU7,16787,16860,1,5,38,48,16505.2291667
2017-08-29,780,HOU7,16787,16860,1,5,39,42,16502.7142857
2017-08-29,810,HOU7,16787,16860,1,5,59,67,16533.4029851
2017-08-29,840,HOU7,16787,16860,1,5,46,57,16523.3859649
2017-08-29,870,HOU7,16787,16860,1,5,1163,1879,16596.1208089
2017-08-29,900,HOU7,16787,16860,1,5,49,77,16636.9090909
2017-08-29,930,HOU7,16787,16860,1,5,66,104,16722.0480769
2017-08-29,960,HOU7,16787,16860,1,5,18,21,16726.5238095
2017-08-29,990,HOU7,16787,16860,1,5,14,19,16781.8947368
2017-08-29,1020,HOU7,16787,16860,1,5,,,
2017-08-29,-360,HOV7,16477,16687,4,3,0,0,
2017-08-29,-330,HOV7,16477,16687,4,3,63,70,16416.9
2017-08-29,-300,HOV7,16477,16687,4,3,35,43,16388.3488372
2017-08-29,-270,HOV7,16477,16687,4,3,36,40,16384.65
2017-08-29,-240,HOV7,16477,16687,4,3,17,17,16410.7058824
2017-08-29,-210,HOV7,16477,16687,4,3,36,42,16415.1666667
2017-08-29,-180,HOV7,16477,16687,4,3,23,29,16402.7586207
2017-08-29,-150,HOV7,16477,16687,4,3,9,9,16399.4444444
2017-08-29,-120,HOV7,16477,16687,4,3,59,63,16400.1746032
2017-08-29,-90,HOV7,16477,16687,4,3,3,4,16410.5
2017-08-29,-60,HOV7,16477,16687,4,3,110,120,16442
2017-08-29,-30,HOV7,16477,16687,4,3,14,15,16456.4
2017-08-29,0,HOV7,16477,16687,4,3,13,15,16445.6666667
2017-08-29,30,HOV7,16477,16687,4,3,30,36,16426.6111111
2017-08-29,60,HOV7,16477,16687,4,3,17,20,16440.95
2017-08-29,90,HOV7,16477,16687,4,3,6,8,16435.25
2017-08-29,120,HOV7,16477,16687,4,3,35,40,16425.4
2017-08-29,150,HOV7,16477,16687,4,3,88,102,16433.4705882
2017-08-29,180,HOV7,16477,16687,4,3,75,95,16439.3473684
2017-08-29,210,HOV7,16477,16687,4,3,263,337,16391.694362
2017-08-29,240,HOV7,16477,16687,4,3,163,198,16370.7272727
2017-08-29,270,HOV7,16477,16687,4,3,377,459,16386.6143791
2017-08-29,300,HOV7,16477,16687,4,3,136,170,16402
2017-08-29,330,HOV7,16477,16687,4,3,136,154,16347.2532468
2017-08-29,360,HOV7,16477,16687,4,3,166,221,16313.2579186
2017-08-29,390,HOV7,16477,16687,4,3,246,279,16277.3476703
2017-08-29,420,HOV7,16477,16687,4,3,161,187,16277.8181818
2017-08-29,450,HOV7,16477,16687,4,3,316,407,16330.1818182
2017-08-29,480,HOV7,16477,16687,4,3,174,226,16302.1681416
2017-08-29,510,HOV7,16477,16687,4,3,1504,1767,16390.8353141
2017-08-29,540,HOV7,16477,16687,4,3,1007,1214,16473.8336079
2017-08-29,570,HOV7,16477,16687,4,3,2334,3314,16485.010863
2017-08-29,600,HOV7,16477,16687,4,3,1970,2760,16472.7123188
2017-08-29,630,HOV7,16477,16687,4,3,1264,1619,16442.8023471
2017-08-29,660,HOV7,16477,16687,4,3,1479,1871,16419.8706574
2017-08-29,690,HOV7,16477,16687,4,3,1863,2536,16393.2594637
2017-08-29,720,HOV7,16477,16687,4,3,1348,1861,16417.0897367
2017-08-29,750,HOV7,16477,16687,4,3,860,1249,16424.2714171
2017-08-29,780,HOV7,16477,16687,4,3,619,810,16418.2246914
2017-08-29,810,HOV7,16477,16687,4,3,779,1070,16447.4439252
2017-08-29,840,HOV7,16477,16687,4,3,785,1061,16435.9622997
2017-08-29,870,HOV7,16477,16687,4,3,3100,4475,16486.1378771
2017-08-29,900,HOV7,16477,16687,4,3,504,726,16520.1391185
2017-08-29,930,HOV7,16477,16687,4,3,500,631,16541.844691
2017-08-29,960,HOV7,16477,16687,4,3,434,487,16555.8542094
2017-08-29,990,HOV7,16477,16687,4,3,161,190,16567.7736842
2017-08-29,1020,HOV7,16477,16687,4,3,,,
2017-08-29,-360,RBU7,18050,18200,1,1,0,0,
2017-08-29,-330,RBU7,18050,18200,1,1,51,52,17310.5
2017-08-29,-300,RBU7,18050,18200,1,1,16,20,17308.25
2017-08-29,-270,RBU7,18050,18200,1,1,3,3,17262
2017-08-29,-240,RBU7,18050,18200,1,1,0,0,
2017-08-29,-210,RBU7,18050,18200,1,1,6,6,17294.6666667
2017-08-29,-180,RBU7,18050,18200,1,1,8,8,17307.375
2017-08-29,-150,RBU7,18050,18200,1,1,4,4,17327.25
2017-08-29,-120,RBU7,18050,18200,1,1,4,4,17331.5
2017-08-29,-90,RBU7,18050,18200,1,1,2,2,17325.5
2017-08-29,-60,RBU7,18050,18200,1,1,24,29,17357.8275862
2017-08-29,-30,RBU7,18050,18200,1,1,7,9,17386.4444444
2017-08-29,0,RBU7,18050,18200,1,1,16,16,17394.9375
2017-08-29,30,RBU7,18050,18200,1,1,7,7,17380.4285714
2017-08-29,60,RBU7,18050,18200,1,1,3,4,17383.5
2017-08-29,90,RBU7,18050,18200,1,1,4,4,17379.25
2017-08-29,120,RBU7,18050,18200,1,1,1,1,17374
2017-08-29,150,RBU7,18050,18200,1,1,21,36,17358.3055556
2017-08-29,180,RBU7,18050,18200,1,1,1,2,17342
2017-08-29,210,RBU7,18050,18200,1,1,25,26,17246.9230769
2017-08-29,240,RBU7,18050,18200,1,1,31,33,17247.2727273
2017-08-29,270,RBU7,18050,18200,1,1,76,94,17183.8510638
2017-08-29,300,RBU7,18050,18200,1,1,35,57,17272.5964912
2017-08-29,330,RBU7,18050,18200,1,1,9,11,17186
2017-08-29,360,RBU7,18050,18200,1,1,22,27,17156
2017-08-29,390,RBU7,18050,18200,1,1,68,139,17006.8057554
2017-08-29,420,RBU7,18050,18200,1,1,65,78,16999.0128205
2017-08-29,450,RBU7,18050,18200,1,1,36,49,17036.8979592
2017-08-29,480,RBU7,18050,18200,1,1,34,38,16999.1052632
2017-08-29,510,RBU7,18050,18200,1,1,214,270,17205.5444444
2017-08-29,540,RBU7,18050,18200,1,1,153,164,17384.8536585
2017-08-29,570,RBU7,18050,18200,1,1,193,227,17426.8898678
2017-08-29,600,RBU7,18050,18200,1,1,252,306,17503.8921569
2017-08-29,630,RBU7,18050,18200,1,1,100,116,17488.2241379
2017-08-29,660,RBU7,18050,18200,1,1,58,73,17470.9315068
2017-08-29,690,RBU7,18050,18200,1,1,231,265,17466.0075472
2017-08-29,720,RBU7,18050,18200,1,1,149,209,17504.3349282
2017-08-29,750,RBU7,18050,18200,1,1,95,102,17607.1078431
2017-08-29,780,RBU7,18050,18200,1,1,69,80,17583.275
2017-08-29,810,RBU7,18050,18200,1,1,159,210,17593.2238095
2017-08-29,840,RBU7,18050,18200,1,1,111,120,17525.2416667
2017-08-29,870,RBU7,18050,18200,1,1,1730,2489,17766.1570912
2017-08-29,900,RBU7,18050,18200,1,1,206,324,17842.632716
2017-08-29,930,RBU7,18050,18200,1,1,68,81,17902.5925926
2017-08-29,960,RBU7,18050,18200,1,1,73,83,17995.2650602
2017-08-29,990,RBU7,18050,18200,1,1,51,72,18058.7916667
2017-08-29,1020,RBU7,18050,18200,1,1,,,
2017-08-29,-360,RBV7,16090,16250,1,1,0,0,
2017-08-29,-330,RBV7,16090,16250,1,1,131,155,15889.0709677
2017-08-29,-300,RBV7,16090,16250,1,1,117,162,15840.4074074
2017-08-29,-270,RBV7,16090,16250,1,1,35,42,15826.7619048
2017-08-29,-240,RBV7,16090,16250,1,1,29,30,15840.5666667
2017-08-29,-210,RBV7,16090,16250,1,1,32,40,15849.975
2017-08-29,-180,RBV7,16090,16250,1,1,71,79,15844.6202532
2017-08-29,-150,RBV7,16090,16250,1,1,24,32,15860.90625
2017-08-29,-120,RBV7,16090,16250,1,1,35,44,15843.7272727
2017-08-29,-90,RBV7,16090,16250,1,1,14,24,15850.1666667
2017-08-29,-60,RBV7,16090,16250,1,1,110,185,15871.8054054
2017-08-29,-30,RBV7,16090,16250,1,1,43,60,15897.9
2017-08-29,0,RBV7,16090,16250,1,1,15,15,15898.6
2017-08-29,30,RBV7,16090,16250,1,1,19,47,15886.9787234
2017-08-29,60,RBV7,16090,16250,1,1,17,21,15890.3333333
2017-08-29,90,RBV7,16090,16250,1,1,11,12,15875.6666667
2017-08-29,120,RBV7,16090,16250,1,1,10,14,15875.9285714
2017-08-29,150,RBV7,16090,16250,1,1,251,304,15856.5657895
2017-08-29,180,RBV7,16090,16250,1,1,166,220,15850.4409091
2017-08-29,210,RBV7,16090,16250,1,1,623,890,15772.3292135
2017-08-29,240,RBV7,16090,16250,1,1,189,239,15751.0292887
2017-08-29,270,RBV7,16090,16250,1,1,781,1088,15710.9696691
2017-08-29,300,RBV7,16090,16250,1,1,260,350,15743.7342857
