date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2021-09-13,240,CLV1,70.1,70.11,3,17,1965,3953,70.1879509233
2021-09-13,270,CLV1,70.31,70.32,16,5,2282,4536,70.2742261905
2021-09-13,300,CLV1,70.38,70.39,30,3,2239,4668,70.3436053985
2021-09-13,330,CLV1,70.41,70.42,19,4,1490,3419,70.4080374378
2021-09-13,360,CLV1,70.59,70.6,9,15,2959,6696,70.5678270609
2021-09-13,390,CLV1,70.62,70.63,28,3,2697,5887,70.6588805843
2021-09-13,420,CLV1,70.59,70.6,4,17,1732,3953,70.6696281305
2021-09-13,450,CLV1,70.35,70.36,20,4,2437,4750,70.3816336842
2021-09-13,480,CLV1,70.17,70.18,5,18,3940,8263,70.1067300012
2021-09-13,510,CLV1,70.48,70.49,11,9,3991,8152,70.3104685967
2021-09-13,540,CLV1,70.67,70.68,18,10,3705,7757,70.5842181256
2021-09-13,570,CLV1,70.51,70.53,24,30,9028,19760,70.5665723684
2021-09-13,600,CLV1,70.87,70.88,16,12,8401,19051,70.7426345074
2021-09-13,630,CLV1,70.36,70.38,30,41,8116,19013,70.5797564824
2021-09-13,660,CLV1,70.66,70.67,29,1,7184,16983,70.4300895013
2021-09-13,690,CLV1,70.42,70.43,10,26,6629,15054,70.4220001329
2021-09-13,720,CLV1,70.33,70.34,31,31,3109,7306,70.4321749247
2021-09-13,750,CLV1,70.23,70.24,36,114,2657,6346,70.3229514655
2021-09-13,780,CLV1,70.36,70.37,36,5,2629,6269,70.2992614452
2021-09-13,810,CLV1,70.33,70.34,10,26,1772,3859,70.3575537704
2021-09-13,840,CLV1,70.34,70.35,22,8,1807,3910,70.3579309463
2021-09-13,870,CLV1,70.47,70.48,7,70,4498,12301,70.4259482969
2021-09-13,900,CLV1,70.55,70.56,29,12,1837,5093,70.4810661693
2021-09-13,930,CLV1,70.47,70.48,37,14,716,1604,70.4682356608
2021-09-13,960,CLV1,70.63,70.64,26,17,820,2226,70.5619991015
2021-09-13,990,CLV1,70.66,70.67,45,21,666,1633,70.6515676669
2021-09-13,1020,CLV1,70.65,70.66,7,5,,,
2021-09-13,-360,HOV1,2.1436,2.1437,1,4,0,0,
2021-09-13,-330,HOV1,2.1527,2.1535,1,1,118,147,2.14556326531
2021-09-13,-300,HOV1,2.1485,2.1499,5,2,35,52,2.15252115385
2021-09-13,-270,HOV1,2.1492,2.1503,3,2,12,22,2.15007272727
2021-09-13,-240,HOV1,2.1516,2.1525,3,2,25,30,2.15176333333
2021-09-13,-210,HOV1,2.1558,2.1567,2,1,70,92,2.15645652174
2021-09-13,-180,HOV1,2.1557,2.1561,3,1,58,73,2.15637260274
2021-09-13,-150,HOV1,2.1568,2.1574,2,1,112,136,2.15736985294
2021-09-13,-120,HOV1,2.157,2.1577,1,2,38,59,2.15782881356
2021-09-13,-90,HOV1,2.1552,2.1558,1,1,64,67,2.15620746269
2021-09-13,-60,HOV1,2.1566,2.1575,3,1,20,21,2.1546952381
2021-09-13,-30,HOV1,2.1555,2.1565,3,3,19,30,2.15741666667
2021-09-13,0,HOV1,2.1519,2.1531,2,3,6,7,2.15431428571
2021-09-13,30,HOV1,2.1533,2.154,2,1,18,23,2.1527826087
2021-09-13,60,HOV1,2.1527,2.1535,2,2,18,23,2.1522826087
2021-09-13,90,HOV1,2.153,2.1546,1,1,18,21,2.15139047619
2021-09-13,120,HOV1,2.1581,2.1593,2,3,24,29,2.1535
2021-09-13,150,HOV1,2.1638,2.1643,5,2,41,51,2.16119607843
2021-09-13,180,HOV1,2.159,2.1598,4,2,53,83,2.1606
2021-09-13,210,HOV1,2.1547,2.1553,4,2,189,248,2.15758225806
2021-09-13,240,HOV1,2.1553,2.1558,2,2,144,183,2.15778852459
2021-09-13,270,HOV1,2.1595,2.1599,3,1,109,121,2.15908760331
2021-09-13,300,HOV1,2.159,2.1593,2,1,169,195,2.15852923077
2021-09-13,330,HOV1,2.1598,2.1602,2,1,109,128,2.1595875
2021-09-13,360,HOV1,2.1647,2.1653,2,3,174,208,2.16294663462
2021-09-13,390,HOV1,2.1653,2.1657,2,1,343,467,2.16670364026
2021-09-13,420,HOV1,2.1661,2.1665,1,1,142,167,2.16704491018
2021-09-13,450,HOV1,2.1591,2.1596,2,2,118,158,2.15999240506
2021-09-13,480,HOV1,2.1561,2.1566,2,2,225,298,2.15364161074
2021-09-13,510,HOV1,2.1642,2.1646,1,1,456,539,2.16021317254
2021-09-13,540,HOV1,2.169,2.1694,2,1,352,509,2.16685992141
2021-09-13,570,HOV1,2.162,2.1623,1,3,1322,1723,2.16334718514
2021-09-13,600,HOV1,2.1703,2.1707,2,1,1425,1938,2.16789380805
2021-09-13,630,HOV1,2.1566,2.157,1,3,1000,1300,2.16285176923
2021-09-13,660,HOV1,2.1629,2.1634,1,6,1040,1408,2.15809019886
2021-09-13,690,HOV1,2.1554,2.1558,14,3,969,1290,2.15511100775
2021-09-13,720,HOV1,2.1539,2.1542,3,2,488,597,2.15613366834
2021-09-13,750,HOV1,2.1502,2.1505,2,5,602,770,2.1531012987
2021-09-13,780,HOV1,2.1537,2.154,2,3,466,585,2.15203863248
2021-09-13,810,HOV1,2.1539,2.1543,3,4,435,584,2.15398767123
2021-09-13,840,HOV1,2.1553,2.1554,2,1,755,946,2.1547640592
2021-09-13,870,HOV1,2.1588,2.159,3,3,1825,2410,2.15763195021
2021-09-13,900,HOV1,2.1584,2.1586,2,2,456,678,2.15784941003
2021-09-13,930,HOV1,2.1567,2.157,1,1,168,236,2.15616949153
2021-09-13,960,HOV1,2.1603,2.1609,1,1,167,215,2.15846139535
2021-09-13,990,HOV1,2.1603,2.1605,2,1,167,242,2.16074421488
2021-09-13,1020,HOV1,2.1608,2.1616,2,1,,,
2021-09-13,-360,RBV1,2.1541,2.157,1,1,0,0,
2021-09-13,-330,RBV1,2.1677,2.1683,1,3,338,429,2.15681351981
2021-09-13,-300,RBV1,2.1632,2.1648,1,4,131,194,2.16545206186
2021-09-13,-270,RBV1,2.1636,2.1642,2,2,23,29,2.16338965517
2021-09-13,-240,RBV1,2.1654,2.1666,1,6,29,36,2.16560555556
2021-09-13,-210,RBV1,2.1695,2.1703,4,1,157,225,2.17026755556
2021-09-13,-180,RBV1,2.1704,2.1711,2,2,58,133,2.17174511278
2021-09-13,-150,RBV1,2.1713,2.1722,2,2,45,61,2.17240163934
2021-09-13,-120,RBV1,2.1708,2.1724,1,1,25,31,2.17295806452
2021-09-13,-90,RBV1,2.1676,2.1689,2,1,35,84,2.16970952381
2021-09-13,-60,RBV1,2.1704,2.1714,3,1,23,28,2.16733571429
2021-09-13,-30,RBV1,2.1703,2.1711,2,1,18,18,2.17107777778
2021-09-13,0,RBV1,2.1667,2.1671,1,1,7,7,2.16864285714
2021-09-13,30,RBV1,2.167,2.1683,2,2,13,19,2.16661578947
2021-09-13,60,RBV1,2.1661,2.1668,2,1,6,6,2.16708333333
2021-09-13,90,RBV1,2.1671,2.1681,3,1,32,35,2.16388
2021-09-13,120,RBV1,2.1723,2.1736,5,1,16,20,2.168835
2021-09-13,150,RBV1,2.1786,2.1795,1,2,59,75,2.17626133333
2021-09-13,180,RBV1,2.1724,2.1731,1,2,24,25,2.174636
2021-09-13,210,RBV1,2.1694,2.1704,1,2,106,114,2.16910877193
2021-09-13,240,RBV1,2.1703,2.1711,2,1,86,108,2.17374537037
2021-09-13,270,RBV1,2.1738,2.1745,1,1,133,170,2.17371470588
2021-09-13,300,RBV1,2.1723,2.1733,3,1,68,78,2.17321025641
2021-09-13,330,RBV1,2.1739,2.1744,2,1,48,51,2.17415098039
2021-09-13,360,RBV1,2.1785,2.1789,1,3,219,351,2.17716353276
2021-09-13,390,RBV1,2.1779,2.1784,2,2,187,241,2.17988630705
2021-09-13,420,RBV1,2.1753,2.1761,1,1,134,177,2.17809548023
2021-09-13,450,RBV1,2.1683,2.1689,2,1,135,147,2.1699537415
2021-09-13,480,RBV1,2.1653,2.1663,1,1,114,150,2.16356066667
2021-09-13,510,RBV1,2.175,2.1758,2,2,447,520,2.17098076923
2021-09-13,540,RBV1,2.1773,2.1779,1,1,359,444,2.17625833333
2021-09-13,570,RBV1,2.1672,2.1677,1,1,1389,1712,2.16836839953
2021-09-13,600,RBV1,2.1747,2.175,1,1,1228,1610,2.17160409938
2021-09-13,630,RBV1,2.1576,2.1582,1,1,1427,2025,2.16463688889
2021-09-13,660,RBV1,2.1651,2.1658,1,3,1278,1691,2.15834630396
2021-09-13,690,RBV1,2.1603,2.1608,1,1,686,863,2.15897114716
2021-09-13,720,RBV1,2.1572,2.1578,1,2,616,806,2.16008275434
2021-09-13,750,RBV1,2.1529,2.1534,2,3,481,697,2.15630631277
2021-09-13,780,RBV1,2.1552,2.1557,2,1,562,778,2.15377339332
2021-09-13,810,RBV1,2.1564,2.1569,4,1,590,760,2.15632618421
2021-09-13,840,RBV1,2.1571,2.1575,5,1,735,910,2.15688087912
2021-09-13,870,RBV1,2.1609,2.1611,1,2,1763,2418,2.15958817204
2021-09-13,900,RBV1,2.1626,2.163,1,1,409,672,2.16102053571
2021-09-13,930,RBV1,2.1608,2.1611,2,2,314,385,2.16017168831
2021-09-13,960,RBV1,2.1659,2.1666,1,3,192,240,2.16341708333
2021-09-13,990,RBV1,2.166,2.1666,2,4,84,112,2.16590178571
2021-09-13,1020,RBV1,2.1628,2.1642,2,2,,,
2021-09-14,-360,CLV1,70.64,70.65,1,1,1,4,70.64
2021-09-14,-330,CLV1,70.67,70.68,6,5,309,555,70.6476756757
2021-09-14,-300,CLV1,70.64,70.65,12,12,153,237,70.6789451477
2021-09-14,-270,CLV1,70.6,70.61,16,8,193,417,70.6180815348
2021-09-14,-240,CLV1,70.63,70.64,10,8,180,367,70.6145776567
2021-09-14,-210,CLV1,70.55,70.56,18,8,722,1572,70.589783715
2021-09-14,-180,CLV1,70.6,70.61,17,4,695,1332,70.6476051051
2021-09-14,-150,CLV1,70.69,70.7,9,9,851,1686,70.6857295374
2021-09-14,-120,CLV1,70.76,70.78,23,24,769,1471,70.707675051
2021-09-14,-90,CLV1,70.73,70.74,21,4,802,1456,70.7826236264
2021-09-14,-60,CLV1,70.79,70.8,17,3,724,1393,70.7644292893
2021-09-14,-30,CLV1,70.89,70.9,10,15,1301,2673,70.8788776655
2021-09-14,0,CLV1,70.88,70.89,9,17,450,860,70.8615
2021-09-14,30,CLV1,70.9,70.91,11,13,294,551,70.8931941924
2021-09-14,60,CLV1,70.96,70.98,27,46,1317,2540,70.9646338583
2021-09-14,90,CLV1,71.01,71.02,4,18,566,1088,70.9675643382
2021-09-14,120,CLV1,71.01,71.02,17,6,1256,2324,70.9948063683
2021-09-14,150,CLV1,71.09,71.1,24,3,1705,3272,71.0300397311
2021-09-14,180,CLV1,70.94,70.95,15,8,1377,2811,70.9966488794
2021-09-14,210,CLV1,70.87,70.88,17,4,1913,3844,70.9232049948
2021-09-14,240,CLV1,71.02,71.03,19,7,1608,3424,70.9446495327
2021-09-14,270,CLV1,70.97,70.98,16,3,2529,5737,71.0229004706
2021-09-14,300,CLV1,70.74,70.75,7,15,2287,5022,70.8351891677
2021-09-14,330,CLV1,70.97,70.98,1,21,1496,3053,70.8960923682
2021-09-14,360,CLV1,70.86,70.87,3,21,1228,2700,70.905137037
2021-09-14,390,CLV1,70.97,70.98,2,29,1187,2630,70.9507034221
2021-09-14,420,CLV1,70.87,70.88,21,7,1133,2345,70.9043710021
2021-09-14,450,CLV1,70.68,70.69,9,17,1614,3402,70.7849823633
2021-09-14,480,CLV1,70.82,70.83,22,12,2194,4747,70.7461133347
2021-09-14,510,CLV1,70.77,70.78,10,4,6773,15678,70.6089813752
2021-09-14,540,CLV1,71.06,71.07,2,32,5821,12659,70.9975203413
2021-09-14,570,CLV1,71.09,71.1,4,28,7383,16109,71.0563970451
2021-09-14,600,CLV1,70.96,70.97,4,21,7111,14689,70.9554210634
2021-09-14,630,CLV1,70.69,70.7,18,10,8878,20118,70.7506402227
2021-09-14,660,CLV1,70.63,70.64,8,22,6410,14325,70.6859071553
2021-09-14,690,CLV1,70.65,70.66,13,25,5184,10729,70.5974517662
2021-09-14,720,CLV1,70.6,70.61,18,19,3129,7742,70.6078636011
2021-09-14,750,CLV1,70.49,70.5,7,39,2782,6530,70.6335359877
2021-09-14,780,CLV1,70.18,70.19,31,5,5045,11991,70.2922800434
2021-09-14,810,CLV1,70.16,70.17,8,18,4193,11355,70.1223320123
2021-09-14,840,CLV1,70.35,70.36,22,9,2823,6083,70.2608696367
2021-09-14,870,CLV1,70.45,70.46,27,17,6064,14832,70.3799710086
2021-09-14,900,CLV1,70.48,70.49,35,8,1395,3726,70.4556951154
2021-09-14,930,CLV1,70.41,70.42,18,30,588,1338,70.4526606876
2021-09-14,960,CLV1,70.37,70.38,6,21,792,2263,70.3707777287
2021-09-14,990,CLV1,70.44,70.47,3,4,556,1302,70.4287480799
2021-09-14,1020,CLV1,70.76,70.78,3,2,,,
2021-09-14,-360,HOV1,2.1616,2.163,1,1,0,0,
2021-09-14,-330,HOV1,2.1625,2.1632,2,1,33,41,2.16176585366
2021-09-14,-300,HOV1,2.1623,2.1632,2,4,13,14,2.16319285714
2021-09-14,-270,HOV1,2.1608,2.1616,2,3,13,25,2.160692
2021-09-14,-240,HOV1,2.1608,2.1618,4,3,7,7,2.16087142857
2021-09-14,-210,HOV1,2.1577,2.1583,2,1,53,65,2.15984307692
2021-09-14,-180,HOV1,2.1592,2.1598,1,5,12,12,2.16013333333
2021-09-14,-150,HOV1,2.1612,2.1617,2,1,18,23,2.16156956522
2021-09-14,-120,HOV1,2.1634,2.164,2,1,27,38,2.16194210526
2021-09-14,-90,HOV1,2.1624,2.1631,3,4,18,20,2.164355
2021-09-14,-60,HOV1,2.1642,2.1649,1,1,4,5,2.16298
2021-09-14,-30,HOV1,2.1671,2.1676,2,2,20,23,2.16710869565
2021-09-14,0,HOV1,2.1664,2.1669,1,3,17,22,2.16620909091
2021-09-14,30,HOV1,2.1666,2.1675,2,2,7,10,2.16674
2021-09-14,60,HOV1,2.1688,2.1692,1,2,43,87,2.16950114943
2021-09-14,90,HOV1,2.1697,2.1703,1,9,35,41,2.16859512195
2021-09-14,120,HOV1,2.1716,2.1725,5,2,60,77,2.17075714286
2021-09-14,150,HOV1,2.1744,2.1749,1,3,88,122,2.17348114754
2021-09-14,180,HOV1,2.169,2.1694,2,1,74,89,2.17228426966
2021-09-14,210,HOV1,2.1669,2.1673,1,4,127,153,2.16857320261
2021-09-14,240,HOV1,2.1729,2.1733,2,3,109,129,2.16941627907
2021-09-14,270,HOV1,2.1722,2.1726,1,3,154,192,2.17324166667
2021-09-14,300,HOV1,2.1653,2.1657,2,2,150,176,2.16981931818
2021-09-14,330,HOV1,2.1719,2.1723,2,3,73,86,2.16946395349
2021-09-14,360,HOV1,2.1685,2.1689,6,3,85,103,2.16962621359
2021-09-14,390,HOV1,2.1715,2.1719,2,2,121,145,2.17114965517
2021-09-14,420,HOV1,2.1685,2.1689,3,1,208,242,2.17073305785
2021-09-14,450,HOV1,2.1655,2.1659,1,2,178,278,2.16888633094
2021-09-14,480,HOV1,2.1679,2.1683,2,2,142,176,2.16720227273
2021-09-14,510,HOV1,2.167,2.1674,1,4,670,883,2.16254756512
2021-09-14,540,HOV1,2.1713,2.1714,2,1,645,803,2.17113237858
2021-09-14,570,HOV1,2.1714,2.1716,3,3,1207,1530,2.17088764706
2021-09-14,600,HOV1,2.1732,2.1735,1,2,1571,2043,2.17070014684
2021-09-14,630,HOV1,2.1627,2.1631,3,2,1374,1912,2.16573572176
2021-09-14,660,HOV1,2.1588,2.1593,2,5,948,1194,2.16042889447
2021-09-14,690,HOV1,2.1601,2.1605,2,1,766,953,2.15811479538
2021-09-14,720,HOV1,2.1601,2.1604,3,1,725,932,2.1593416309
2021-09-14,750,HOV1,2.1576,2.1578,3,1,635,843,2.1620628707
2021-09-14,780,HOV1,2.1512,2.1515,1,3,646,887,2.15370304397
2021-09-14,810,HOV1,2.149,2.1493,2,1,1065,1352,2.14756079882
2021-09-14,840,HOV1,2.1563,2.1565,1,1,729,901,2.15258057714
2021-09-14,870,HOV1,2.1614,2.1615,2,2,2423,3756,2.15938833866
2021-09-14,900,HOV1,2.1633,2.1635,1,1,431,658,2.16201580547
2021-09-14,930,HOV1,2.1618,2.1621,2,2,197,260,2.16285653846
2021-09-14,960,HOV1,2.1612,2.1617,1,1,126,158,2.16104810127
2021-09-14,990,HOV1,2.1618,2.1629,2,1,186,319,2.16243636364
2021-09-14,1020,HOV1,2.1681,2.1697,3,1,,,
2021-09-14,-360,RBV1,2.1643,2.1669,1,1,0,0,
2021-09-14,-330,RBV1,2.1663,2.1673,1,1,50,66,2.16558333333
2021-09-14,-300,RBV1,2.1663,2.1673,1,3,15,19,2.16788421053
2021-09-14,-270,RBV1,2.1636,2.1651,2,6,6,6,2.16613333333
2021-09-14,-240,RBV1,2.1646,2.1655,1,4,9,11,2.16457272727
2021-09-14,-210,RBV1,2.1626,2.1635,1,2,30,37,2.16351081081
2021-09-14,-180,RBV1,2.1635,2.1648,2,1,10,10,2.16439
2021-09-14,-150,RBV1,2.1657,2.1666,4,2,10,11,2.1662
2021-09-14,-120,RBV1,2.1694,2.1703,1,1,13,17,2.16744117647
2021-09-14,-90,RBV1,2.1675,2.1683,1,1,5,5,2.1698
2021-09-14,-60,RBV1,2.1701,2.171,1,3,13,17,2.1696
2021-09-14,-30,RBV1,2.1731,2.1743,1,1,26,27,2.17277037037
2021-09-14,0,RBV1,2.1731,2.1738,2,1,9,10,2.17221
2021-09-14,30,RBV1,2.1735,2.1742,1,2,8,9,2.17331111111
2021-09-14,60,RBV1,2.1746,2.1756,3,2,29,36,2.17561944444
2021-09-14,90,RBV1,2.1754,2.176,4,4,31,55,2.17491090909
2021-09-14,120,RBV1,2.1764,2.1771,1,3,30,39,2.17623076923
2021-09-14,150,RBV1,2.1786,2.1795,1,2,82,114,2.17836403509
2021-09-14,180,RBV1,2.1747,2.1754,2,2,117,140,2.175575
2021-09-14,210,RBV1,2.1743,2.1747,1,1,161,190,2.17557578947
2021-09-14,240,RBV1,2.1803,2.1811,1,1,188,221,2.17735339367
2021-09-14,270,RBV1,2.1782,2.1789,1,3,245,286,2.18057342657
2021-09-14,300,RBV1,2.1704,2.1715,4,3,146,184,2.17584728261
2021-09-14,330,RBV1,2.1773,2.1779,1,1,89,101,2.17603069307
2021-09-14,360,RBV1,2.1726,2.1732,2,2,45,54,2.17555925926
2021-09-14,390,RBV1,2.1739,2.1746,1,7,166,194,2.17486649485
2021-09-14,420,RBV1,2.171,2.1715,1,3,237,310,2.17348935484
2021-09-14,450,RBV1,2.1666,2.1674,2,1,130,149,2.17015771812
2021-09-14,480,RBV1,2.1696,2.1705,2,6,105,119,2.16886386555
2021-09-14,510,RBV1,2.1678,2.1685,2,3,413,490,2.1641244898
2021-09-14,540,RBV1,2.1735,2.1744,3,2,618,677,2.17425583456
2021-09-14,570,RBV1,2.1836,2.1845,2,1,1628,1953,2.17897147977
2021-09-14,600,RBV1,2.1836,2.1842,5,2,2172,2672,2.18315853293
2021-09-14,630,RBV1,2.1745,2.175,4,2,1377,1733,2.17701050202
2021-09-14,660,RBV1,2.169,2.1695,2,2,1230,1509,2.17082113983
2021-09-14,690,RBV1,2.1708,2.1714,2,4,895,1057,2.16837549669
2021-09-14,720,RBV1,2.175,2.1754,1,3,1020,1245,2.17308971888
2021-09-14,750,RBV1,2.1729,2.1735,1,5,765,904,2.17840409292
2021-09-14,780,RBV1,2.1662,2.1669,3,2,724,891,2.16847351291
2021-09-14,810,RBV1,2.1629,2.1632,2,1,1157,1541,2.1625045425
2021-09-14,840,RBV1,2.17,2.1704,3,1,830,1026,2.16594707602
2021-09-14,870,RBV1,2.1723,2.1727,5,3,1987,2881,2.17149541826
2021-09-14,900,RBV1,2.1739,2.1743,4,3,405,553,2.17308499096
2021-09-14,930,RBV1,2.1721,2.1724,2,2,119,158,2.17290632911
2021-09-14,960,RBV1,2.172,2.1729,2,2,52,61,2.17146229508
2021-09-14,990,RBV1,2.1714,2.1757,2,1,36,47,2.1728787234
2021-09-14,1020,RBV1,2.1781,2.1791,1,1,,,
2021-09-15,-360,CLV1,70.75,70.76,3,4,1,2,70.76
2021-09-15,-330,CLV1,70.68,70.69,4,9,400,940,70.7365851064
2021-09-15,-300,CLV1,70.72,70.73,10,1,167,276,70.7259057971
2021-09-15,-270,CLV1,70.73,70.74,8,7,115,274,70.7445985401
2021-09-15,-240,CLV1,70.79,70.81,16,33,209,461,70.7600650759
2021-09-15,-210,CLV1,70.91,70.92,21,6,857,1593,70.8610734463
2021-09-15,-180,CLV1,70.87,70.88,5,13,369,800,70.88685
2021-09-15,-150,CLV1,70.88,70.89,10,13,896,1888,70.8357415254
2021-09-15,-120,CLV1,70.89,70.9,21,8,602,1104,70.8976449275
2021-09-15,-90,CLV1,70.76,70.77,4,16,897,2389,70.7591335287
2021-09-15,-60,CLV1,70.95,70.96,30,13,892,1864,70.8531008584
2021-09-15,-30,CLV1,70.93,70.95,25,27,961,2095,70.9389642005
2021-09-15,0,CLV1,70.88,70.89,18,13,531,1140,70.8985
2021-09-15,30,CLV1,70.88,70.89,22,2,365,816,70.8896446078
2021-09-15,60,CLV1,70.92,70.93,14,55,210,413,70.8955205811
2021-09-15,90,CLV1,70.9,70.91,16,14,545,1081,70.893413506
2021-09-15,120,CLV1,70.96,70.97,2,13,917,1893,70.9692287375
2021-09-15,150,CLV1,70.92,70.93,17,15,658,1314,70.9649086758
2021-09-15,180,CLV1,70.99,71,22,5,1052,2153,70.9538504412
2021-09-15,210,CLV1,71.27,71.28,5,18,2972,6706,71.176248136
2021-09-15,240,CLV1,71.14,71.15,6,18,1476,3135,71.1841754386
2021-09-15,270,CLV1,71.08,71.09,14,25,1995,4122,71.1052741388
2021-09-15,300,CLV1,71.16,71.17,9,21,1675,3468,71.0827076125
2021-09-15,330,CLV1,71.29,71.3,19,12,1787,4059,71.2057033752
2021-09-15,360,CLV1,71.52,71.53,3,28,2835,6641,71.4477653968
2021-09-15,390,CLV1,71.5,71.51,3,32,1926,4563,71.5321608591
2021-09-15,420,CLV1,71.43,71.44,3,27,1406,3011,71.4522683494
2021-09-15,450,CLV1,71.41,71.42,21,5,1676,4106,71.4285484657
2021-09-15,480,CLV1,71.41,71.42,14,13,1361,2839,71.37808031
2021-09-15,510,CLV1,71.7,71.72,22,17,2853,6347,71.5383047109
2021-09-15,540,CLV1,71.79,71.81,39,23,4082,9437,71.7195284518
2021-09-15,570,CLV1,72.18,72.19,50,1,9742,25073,72.085723288
2021-09-15,600,CLV1,72.78,72.79,31,8,9106,22208,72.5626657061
2021-09-15,630,CLV1,72.67,72.69,1,7,9400,22973,72.7175458147
2021-09-15,660,CLV1,72.86,72.88,40,25,12829,28813,72.9535504807
2021-09-15,690,CLV1,72.74,72.75,26,12,7581,18123,72.7702836175
2021-09-15,720,CLV1,72.63,72.64,14,23,5124,11687,72.6910421836
2021-09-15,750,CLV1,72.54,72.55,4,34,4712,11334,72.4834109758
2021-09-15,780,CLV1,72.59,72.6,15,6,3277,8197,72.537824814
2021-09-15,810,CLV1,72.47,72.48,50,1,2313,5674,72.5600475855
2021-09-15,840,CLV1,72.69,72.7,20,18,3084,7157,72.557360626
2021-09-15,870,CLV1,72.51,72.52,42,47,7801,21184,72.6585725076
2021-09-15,900,CLV1,72.69,72.7,26,16,3116,7873,72.57953512
2021-09-15,930,CLV1,72.71,72.73,41,50,1015,2793,72.7146151092
2021-09-15,960,CLV1,72.65,72.66,11,24,827,1957,72.6680991313
2021-09-15,990,CLV1,72.63,72.64,15,22,334,920,72.6403804348
2021-09-15,1020,CLV1,72.63,72.64,5,1,,,
2021-09-15,-360,HOV1,2.1669,2.169,1,1,0,0,
2021-09-15,-330,HOV1,2.1653,2.1666,1,1,68,107,2.16618411215
2021-09-15,-300,HOV1,2.1651,2.1667,2,2,9,10,2.16572
2021-09-15,-270,HOV1,2.1658,2.167,2,3,3,3,2.16536666667
2021-09-15,-240,HOV1,2.1671,2.1679,1,1,13,13,2.16661538462
2021-09-15,-210,HOV1,2.1701,2.1708,1,2,141,174,2.16823793103
2021-09-15,-180,HOV1,2.1691,2.17,1,3,23,36,2.16949166667
2021-09-15,-150,HOV1,2.1695,2.1703,2,1,30,48,2.16803333333
2021-09-15,-120,HOV1,2.1701,2.171,1,1,8,8,2.1705375
2021-09-15,-90,HOV1,2.1666,2.167,1,3,19,21,2.1662
2021-09-15,-60,HOV1,2.1712,2.1719,2,2,20,21,2.16827619048
2021-09-15,-30,HOV1,2.1709,2.1715,4,5,24,29,2.17126551724
2021-09-15,0,HOV1,2.1695,2.1709,2,1,7,10,2.171
2021-09-15,30,HOV1,2.1695,2.1712,1,5,0,0,
2021-09-15,60,HOV1,2.1704,2.1714,3,2,3,4,2.170875
2021-09-15,90,HOV1,2.1701,2.1707,1,1,25,28,2.16999642857
2021-09-15,120,HOV1,2.1716,2.1728,1,2,5,5,2.17258
2021-09-15,150,HOV1,2.1712,2.1717,2,3,8,9,2.17266666667
2021-09-15,180,HOV1,2.1731,2.1733,1,1,34,35,2.17214285714
2021-09-15,210,HOV1,2.1788,2.1791,2,1,296,414,2.17765169082
2021-09-15,240,HOV1,2.1776,2.178,3,3,187,223,2.17785201794
2021-09-15,270,HOV1,2.1745,2.1748,2,2,213,267,2.17631985019
2021-09-15,300,HOV1,2.1771,2.1775,2,2,151,175,2.17503142857
2021-09-15,330,HOV1,2.1823,2.1827,2,3,158,196,2.17925204082
2021-09-15,360,HOV1,2.1888,2.1891,4,1,325,481,2.186004158
2021-09-15,390,HOV1,2.1917,2.192,1,3,408,532,2.19131447368
2021-09-15,420,HOV1,2.187,2.1872,1,1,159,185,2.18925837838
2021-09-15,450,HOV1,2.187,2.1874,1,3,195,244,2.18693893443
2021-09-15,480,HOV1,2.1872,2.1877,4,2,213,240,2.18627458333
2021-09-15,510,HOV1,2.1924,2.1927,1,2,451,578,2.18930622837
2021-09-15,540,HOV1,2.1965,2.1969,2,9,747,905,2.19430740331
2021-09-15,570,HOV1,2.2057,2.2061,2,2,2476,3357,2.20290819184
2021-09-15,600,HOV1,2.2191,2.2195,1,4,2290,3053,2.2150010809
2021-09-15,630,HOV1,2.2166,2.2177,1,2,1316,1681,2.21886787626
2021-09-15,660,HOV1,2.2138,2.2143,4,2,1785,2433,2.21981709823
2021-09-15,690,HOV1,2.2144,2.2147,1,3,1470,1973,2.21161267106
2021-09-15,720,HOV1,2.213,2.2132,1,1,878,1151,2.21439600348
2021-09-15,750,HOV1,2.2088,2.2091,5,4,960,1341,2.206951305
2021-09-15,780,HOV1,2.21,2.2104,5,2,656,782,2.20947570332
2021-09-15,810,HOV1,2.2077,2.2081,5,1,610,815,2.20957435583
2021-09-15,840,HOV1,2.21,2.2104,4,1,758,878,2.20848861048
2021-09-15,870,HOV1,2.203,2.2033,5,6,1872,2709,2.20770206718
2021-09-15,900,HOV1,2.2062,2.2066,3,3,528,709,2.2045416079
2021-09-15,930,HOV1,2.207,2.2073,2,8,191,273,2.20673296703
2021-09-15,960,HOV1,2.205,2.2056,2,1,192,244,2.20557991803
2021-09-15,990,HOV1,2.2048,2.2053,3,1,60,83,2.20452289157
2021-09-15,1020,HOV1,2.2041,2.2048,2,1,,,
2021-09-15,-360,RBV1,2.1759,2.179,1,1,0,0,
2021-09-15,-330,RBV1,2.1746,2.1756,3,1,60,75,2.17662133333
2021-09-15,-300,RBV1,2.1748,2.1757,3,2,5,5,2.17566
2021-09-15,-270,RBV1,2.1751,2.1764,4,2,28,31,2.17510322581
2021-09-15,-240,RBV1,2.1766,2.1775,1,1,6,6,2.17586666667
