date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2012-08-28,-210,CLZ3,94.88,95.34,1,1,0,0,
2012-08-28,-180,CLZ3,94.72,94.95,1,1,0,0,
2012-08-28,-150,CLZ3,94.69,95,1,1,0,0,
2012-08-28,-120,CLZ3,94.74,94.99,1,1,0,0,
2012-08-28,-90,CLZ3,94.5,94.85,1,1,1,1,94.54
2012-08-28,-60,CLZ3,94.72,95.01,1,1,0,0,
2012-08-28,-30,CLZ3,94.73,95.01,1,1,0,0,
2012-08-28,0,CLZ3,94.8,95.15,1,1,0,0,
2012-08-28,30,CLZ3,94.91,95.2,1,1,2,0,
2012-08-28,60,CLZ3,94.8,95.02,2,1,5,0,
2012-08-28,90,CLZ3,94.73,94.9,1,1,1,0,
2012-08-28,120,CLZ3,94.77,95.03,1,2,0,0,
2012-08-28,150,CLZ3,94.77,94.89,1,2,0,0,
2012-08-28,180,CLZ3,94.82,94.98,5,6,2,2,94.89
2012-08-28,210,CLZ3,95.13,95.34,4,3,16,17,95.1705882353
2012-08-28,240,CLZ3,95.31,95.5,3,4,7,7,95.3857142857
2012-08-28,270,CLZ3,95.38,95.48,1,4,17,15,95.41
2012-08-28,300,CLZ3,95.32,95.38,4,3,78,76,95.4101315789
2012-08-28,330,CLZ3,95.58,95.64,1,5,115,137,95.4242335766
2012-08-28,360,CLZ3,95.42,95.44,1,1,15,19,95.4236842105
2012-08-28,390,CLZ3,95.43,95.5,4,1,3,6,95.415
2012-08-28,420,CLZ3,95.2,95.29,2,5,35,46,95.4286956522
2012-08-28,450,CLZ3,95.49,95.55,3,4,18,49,95.3302040816
2012-08-28,480,CLZ3,95.54,95.59,2,3,190,250,95.50964
2012-08-28,510,CLZ3,95.58,95.62,2,3,381,510,95.6593137255
2012-08-28,540,CLZ3,95.31,95.36,3,7,327,417,95.3595683453
2012-08-28,570,CLZ3,95.25,95.29,7,4,807,1190,95.4194117647
2012-08-28,600,CLZ3,95.13,95.2,2,2,870,1328,95.2926957831
2012-08-28,630,CLZ3,95.46,95.52,4,4,840,1251,95.3336690647
2012-08-28,660,CLZ3,95.53,95.57,2,9,396,644,95.5571273292
2012-08-28,690,CLZ3,95.32,95.37,9,5,756,1059,95.4531255902
2012-08-28,720,CLZ3,95.42,95.47,5,4,830,1328,95.3361144578
2012-08-28,750,CLZ3,95.39,95.45,13,18,1321,1872,95.3719711538
2012-08-28,780,CLZ3,95.44,95.46,3,8,398,842,95.4200118765
2012-08-28,810,CLZ3,95.41,95.44,3,2,485,643,95.3824261275
2012-08-28,840,CLZ3,95.43,95.48,13,2,534,1242,95.5011111111
2012-08-28,870,CLZ3,95.54,95.58,5,1,1420,2029,95.4815229177
2012-08-28,900,CLZ3,95.32,95.37,4,8,576,1190,95.4461428571
2012-08-28,930,CLZ3,95.42,95.44,4,2,422,546,95.5330952381
2012-08-28,960,CLZ3,95.37,95.43,1,2,110,207,95.4657004831
2012-08-28,990,CLZ3,95.25,95.45,1,1,69,131,95.3983206107
2012-08-28,1020,CLZ3,95.28,95.35,4,1,,,
2012-08-28,-360,CLZ4,90,92,2,1,1,0,
2012-08-28,-330,CLZ4,90.88,91.86,1,1,0,0,
2012-08-28,-300,CLZ4,90.84,91.82,1,1,0,0,
2012-08-28,-270,CLZ4,90.79,91.77,1,1,0,0,
2012-08-28,-240,CLZ4,90.83,91.82,1,1,0,0,
2012-08-28,-210,CLZ4,90.77,91.77,2,1,0,0,
2012-08-28,-180,CLZ4,90.65,91.35,1,1,0,0,
2012-08-28,-150,CLZ4,90.66,91.39,1,1,0,0,
2012-08-28,-120,CLZ4,90.73,91.37,1,1,0,0,
2012-08-28,-90,CLZ4,90.49,91.3,1,1,0,0,
2012-08-28,-60,CLZ4,90.67,91.41,1,1,0,0,
2012-08-28,-30,CLZ4,90.68,91.37,1,1,0,0,
2012-08-28,0,CLZ4,90.75,91.57,1,1,0,0,
2012-08-28,30,CLZ4,90.89,91.57,1,1,2,0,
2012-08-28,60,CLZ4,90.8,91.41,1,1,5,0,
2012-08-28,90,CLZ4,90.7,91.27,1,1,1,0,
2012-08-28,120,CLZ4,90.72,91.41,2,1,0,0,
2012-08-28,150,CLZ4,90.65,91.27,1,1,0,0,
2012-08-28,180,CLZ4,90.83,91.34,3,1,0,0,
2012-08-28,210,CLZ4,91.13,91.74,4,2,1,0,
2012-08-28,240,CLZ4,91.31,91.89,3,4,0,0,
2012-08-28,270,CLZ4,91.28,91.86,2,1,2,0,
2012-08-28,300,CLZ4,91.23,91.61,1,1,4,0,
2012-08-28,330,CLZ4,91.64,91.81,1,6,5,1,91.52
2012-08-28,360,CLZ4,91.53,91.66,1,1,0,0,
2012-08-28,390,CLZ4,91.51,91.76,1,2,0,0,
2012-08-28,420,CLZ4,91.31,91.57,2,2,3,5,91.57
2012-08-28,450,CLZ4,91.64,91.8,1,1,12,43,91.5093023256
2012-08-28,480,CLZ4,91.63,91.7,2,3,58,71,91.6952112676
2012-08-28,510,CLZ4,91.66,91.79,1,1,223,259,91.7359073359
2012-08-28,540,CLZ4,91.4,91.53,1,1,24,26,91.5803846154
2012-08-28,570,CLZ4,91.36,91.44,4,1,179,232,91.5225431034
2012-08-28,600,CLZ4,91.32,91.45,2,1,203,365,91.541890411
2012-08-28,630,CLZ4,91.62,91.76,1,5,218,327,91.626911315
2012-08-28,660,CLZ4,91.71,91.79,1,1,113,140,91.7657142857
2012-08-28,690,CLZ4,91.51,91.65,1,1,178,207,91.7436714976
2012-08-28,720,CLZ4,91.64,91.72,1,1,306,466,91.625944206
2012-08-28,750,CLZ4,91.47,91.55,2,7,419,707,91.54718529
2012-08-28,780,CLZ4,91.51,91.55,3,1,186,211,91.4922748815
2012-08-28,810,CLZ4,91.5,91.58,89,8,303,359,91.5044846797
2012-08-28,840,CLZ4,91.57,91.63,2,1,114,124,91.5725
2012-08-28,870,CLZ4,91.58,91.68,1,1,417,545,91.579706422
2012-08-28,900,CLZ4,91.4,91.52,1,1,17,20,91.615
2012-08-28,930,CLZ4,91.48,91.54,1,1,26,27,91.6925925926
2012-08-28,960,CLZ4,91.4,91.49,1,2,6,10,91.608
2012-08-28,990,CLZ4,91.24,91.52,1,1,3,9,91.39
2012-08-28,1020,CLZ4,91.18,91.56,2,1,,,
2012-08-28,-360,CLZ5,86,92.5,1,1,1,0,
2012-08-28,-330,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-300,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-270,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-240,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-210,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-180,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-150,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-120,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-90,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-60,CLZ5,86,92.5,1,1,0,0,
2012-08-28,-30,CLZ5,86,92.5,1,1,0,0,
2012-08-28,0,CLZ5,86,92.5,1,1,0,0,
2012-08-28,30,CLZ5,86,92.5,1,1,2,0,
2012-08-28,60,CLZ5,86,92.5,1,1,5,0,
2012-08-28,90,CLZ5,86,92.5,1,1,1,0,
2012-08-28,120,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,150,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,180,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,210,CLZ5,86.01,92.49,1,2,1,0,
2012-08-28,240,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,270,CLZ5,86.01,92.49,1,2,2,0,
2012-08-28,300,CLZ5,86.01,92.49,1,2,4,0,
2012-08-28,330,CLZ5,86.01,92.49,1,2,4,0,
2012-08-28,360,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,390,CLZ5,86.01,92.49,1,2,0,0,
2012-08-28,420,CLZ5,86.01,92.49,1,2,1,0,
2012-08-28,450,CLZ5,86.01,92.49,1,2,1,1,88.49
2012-08-28,480,CLZ5,86.01,92.49,1,2,7,21,88.0723809524
2012-08-28,510,CLZ5,86.28,92.49,1,2,20,28,88.5846428571
2012-08-28,540,CLZ5,86.51,88.87,1,2,3,3,88.6766666667
2012-08-28,570,CLZ5,87.69,88.87,1,2,1,0,
2012-08-28,600,CLZ5,87.89,88.87,1,2,44,71,88.3764788732
2012-08-28,630,CLZ5,87.89,88.86,1,2,17,20,88.3575
2012-08-28,660,CLZ5,87.9,88.8,1,40,6,6,88.7883333333
2012-08-28,690,CLZ5,87.9,88.88,1,3,52,65,88.7803076923
2012-08-28,720,CLZ5,87.91,88.88,1,3,48,86,88.5763953488
2012-08-28,750,CLZ5,87.9,88.87,1,1,149,172,88.5887209302
2012-08-28,780,CLZ5,87.9,88.88,1,3,230,237,88.5382700422
2012-08-28,810,CLZ5,87.9,88.87,1,1,246,251,88.5815139442
2012-08-28,840,CLZ5,87.9,88.88,1,8,153,169,88.6210059172
2012-08-28,870,CLZ5,87.9,88.88,1,8,83,101,88.6532673267
2012-08-28,900,CLZ5,87.9,88.88,1,8,13,16,88.675
2012-08-28,930,CLZ5,88.3,90.76,1,1,12,27,88.7092592593
2012-08-28,960,CLZ5,88.2,92.49,1,1,0,0,
2012-08-28,990,CLZ5,87.89,92.5,1,1,0,0,
2012-08-28,1020,CLZ5,87.89,92.5,1,1,,,
2012-08-28,-360,CLZ6,85,87.81,1,1,1,0,
2012-08-28,-330,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-300,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-270,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-240,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-210,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-180,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-150,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-120,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-90,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-60,CLZ6,85,87.81,1,1,0,0,
2012-08-28,-30,CLZ6,85,87.81,1,1,0,0,
2012-08-28,0,CLZ6,85,87.8,1,1,0,0,
2012-08-28,30,CLZ6,85,87.8,1,1,2,0,
2012-08-28,60,CLZ6,85,87.8,1,1,5,0,
2012-08-28,90,CLZ6,85,87.8,1,1,1,0,
2012-08-28,120,CLZ6,85,87.8,1,1,0,0,
2012-08-28,150,CLZ6,85,87.79,1,2,0,0,
2012-08-28,180,CLZ6,85,87.75,1,1,0,0,
2012-08-28,210,CLZ6,85.02,87.74,2,2,1,0,
2012-08-28,240,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,270,CLZ6,85.01,87.74,2,2,2,0,
2012-08-28,300,CLZ6,85.01,87.74,2,2,4,0,
2012-08-28,330,CLZ6,85.01,87.74,2,2,4,0,
2012-08-28,360,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,390,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,420,CLZ6,85.01,87.74,2,2,1,0,
2012-08-28,450,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,480,CLZ6,85.01,87.74,2,2,6,20,86.18
2012-08-28,510,CLZ6,85.01,87.74,2,2,1,3,86.18
2012-08-28,540,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,570,CLZ6,85.01,87.74,2,2,1,0,
2012-08-28,600,CLZ6,85.01,87.74,2,2,8,17,86.18
2012-08-28,630,CLZ6,85.01,87.74,2,2,8,10,86.18
2012-08-28,660,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,690,CLZ6,86.4,87.74,8,2,21,25,86.8712
2012-08-28,720,CLZ6,86.64,87.74,8,2,39,56,86.64
2012-08-28,750,CLZ6,85.28,87.74,2,2,101,108,86.7749074074
2012-08-28,780,CLZ6,85.28,87.74,2,2,80,81,86.7743209877
2012-08-28,810,CLZ6,85.28,87.74,2,2,109,109,86.8
2012-08-28,840,CLZ6,85.28,87.74,2,2,72,79,86.7898734177
2012-08-28,870,CLZ6,85.01,87.74,2,2,24,32,86.794375
2012-08-28,900,CLZ6,85.01,87.74,2,2,3,3,86.7266666667
2012-08-28,930,CLZ6,85.01,87.74,2,2,3,16,86.8
2012-08-28,960,CLZ6,85.01,87.74,2,2,0,0,
2012-08-28,990,CLZ6,85,87.75,1,1,0,0,
2012-08-28,1020,CLZ6,85,87.75,1,1,,,
2012-08-28,-360,CLZ7,83.8,87.3,1,1,1,0,
2012-08-28,-330,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-300,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-270,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-240,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-210,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-180,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-150,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-120,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-90,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-60,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,-30,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,0,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,30,CLZ7,83.8,87.3,1,1,2,0,
2012-08-28,60,CLZ7,83.8,87.3,1,1,5,0,
2012-08-28,90,CLZ7,83.8,87.3,1,1,1,0,
2012-08-28,120,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,150,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,180,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,210,CLZ7,83.8,87.3,1,1,1,0,
2012-08-28,240,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,270,CLZ7,83.8,87.3,1,1,2,0,
2012-08-28,300,CLZ7,83.8,87.3,1,1,4,0,
2012-08-28,330,CLZ7,83.8,87.3,1,1,4,0,
2012-08-28,360,CLZ7,83.8,87.3,1,1,0,0,
2012-08-28,390,CLZ7,83.8,87.27,1,1,0,0,
2012-08-28,420,CLZ7,83.8,87.27,1,1,1,0,
2012-08-28,450,CLZ7,83.8,87.27,1,1,0,0,
2012-08-28,480,CLZ7,83.8,87.27,1,1,0,0,
2012-08-28,510,CLZ7,83.8,87.25,1,1,0,0,
2012-08-28,540,CLZ7,83.8,87.25,1,1,0,0,
2012-08-28,570,CLZ7,83.81,87.25,1,1,1,0,
2012-08-28,600,CLZ7,83.81,87.25,1,1,2,0,
2012-08-28,630,CLZ7,83.81,87.25,1,1,2,0,
2012-08-28,660,CLZ7,83.81,87.25,1,1,0,0,
2012-08-28,690,CLZ7,85.69,87.25,10,1,1,0,
2012-08-28,720,CLZ7,85.88,87.25,5,1,1,0,
2012-08-28,750,CLZ7,83.81,87.25,1,1,17,20,85.9
2012-08-28,780,CLZ7,83.81,87.25,1,1,17,17,85.8847058824
2012-08-28,810,CLZ7,83.81,87.25,1,1,0,0,
2012-08-28,840,CLZ7,83.81,87.25,1,1,4,4,85.9
2012-08-28,870,CLZ7,83.81,87.25,1,1,1,1,85.9
2012-08-28,900,CLZ7,83.81,87.25,1,1,1,1,85.9
2012-08-28,930,CLZ7,83.81,87.25,1,1,1,0,
2012-08-28,960,CLZ7,83.81,87.25,1,1,0,0,
2012-08-28,990,CLZ7,83.81,87.25,1,1,0,0,
2012-08-28,1020,CLZ7,83.81,87.25,1,1,,,
2012-08-28,-360,CLZ8,83.3,89,1,1,2,0,
2012-08-28,-330,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-300,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-270,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-240,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-210,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-180,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-150,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-120,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-90,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-60,CLZ8,83.3,89,1,1,0,0,
2012-08-28,-30,CLZ8,83.3,89,1,1,0,0,
2012-08-28,0,CLZ8,83.3,89,1,1,0,0,
2012-08-28,30,CLZ8,83.3,89,1,1,2,0,
2012-08-28,60,CLZ8,83.3,89,1,1,5,0,
2012-08-28,90,CLZ8,83.3,89,1,1,1,0,
2012-08-28,120,CLZ8,83.3,89,1,1,0,0,
2012-08-28,150,CLZ8,83.3,89,1,1,0,0,
2012-08-28,180,CLZ8,83.3,89,1,1,0,0,
2012-08-28,210,CLZ8,83.3,89,1,1,1,0,
2012-08-28,240,CLZ8,83.3,89,1,1,0,0,
2012-08-28,270,CLZ8,83.3,89,1,1,2,0,
2012-08-28,300,CLZ8,83.3,89,1,1,4,0,
2012-08-28,330,CLZ8,83.3,89,1,1,4,0,
2012-08-28,360,CLZ8,83.3,89,1,1,0,0,
2012-08-28,390,CLZ8,83.3,88.97,1,1,0,0,
2012-08-28,420,CLZ8,83.3,88.97,1,1,1,0,
2012-08-28,450,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,480,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,510,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,540,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,570,CLZ8,83.5,88.97,1,1,1,0,
2012-08-28,600,CLZ8,83.5,88.97,1,1,2,0,
2012-08-28,630,CLZ8,83.5,88.97,1,1,2,0,
2012-08-28,660,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,690,CLZ8,85.56,88.97,10,1,1,0,
2012-08-28,720,CLZ8,85.65,88.97,10,1,1,0,
2012-08-28,750,CLZ8,85.65,88.97,10,1,1,7,85.18
2012-08-28,780,CLZ8,83.5,88.97,1,1,18,18,85.6861111111
2012-08-28,810,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,840,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,870,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,900,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,930,CLZ8,83.5,88.97,1,1,1,0,
2012-08-28,960,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,990,CLZ8,83.5,88.97,1,1,0,0,
2012-08-28,1020,CLZ8,83.5,88.97,1,1,,,
2012-08-28,-360,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-330,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-300,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-270,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-240,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-210,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-180,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-150,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-120,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-90,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-60,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,-30,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,0,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,30,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,60,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,90,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,120,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,150,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,180,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,210,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,240,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,270,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,300,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,330,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,360,CLZ9,83.37,89.37,1,1,0,0,
2012-08-28,390,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,420,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,450,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,480,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,510,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,540,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,570,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,600,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,630,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,660,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,690,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,720,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,750,CLZ9,83.37,89.47,1,1,1,7,85.06
2012-08-28,780,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,810,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,840,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,870,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,900,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,930,CLZ9,83.37,89.47,1,1,1,0,
2012-08-28,960,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,990,CLZ9,83.37,89.47,1,1,0,0,
2012-08-28,1020,CLZ9,83.37,89.47,1,1,,,
2012-08-28,-360,HOF3,2.99,,1,,2,0,
2012-08-28,-330,HOF3,3.1146,3.1267,5,1,0,0,
2012-08-28,-300,HOF3,3.1181,3.1243,5,1,0,0,
2012-08-28,-270,HOF3,3.1199,3.1223,1,1,0,0,
2012-08-28,-240,HOF3,3.1204,3.1227,1,1,2,5,3.1162
2012-08-28,-210,HOF3,3.1204,3.1244,3,1,3,6,3.11615
2012-08-28,-180,HOF3,3.1169,3.1188,1,1,0,0,
2012-08-28,-150,HOF3,3.1138,3.1162,1,1,3,3,3.1141
2012-08-28,-120,HOF3,3.1142,3.1184,1,1,0,0,
2012-08-28,-90,HOF3,3.1093,3.112,1,1,2,2,3.11205
2012-08-28,-60,HOF3,3.1129,3.114,2,2,1,1,3.112
2012-08-28,-30,HOF3,3.1136,3.117,2,1,1,1,3.1137
2012-08-28,0,HOF3,3.1163,3.117,1,1,0,0,
2012-08-28,30,HOF3,3.1163,3.1194,1,1,3,1,3.1168
2012-08-28,60,HOF3,3.1158,3.1196,2,1,5,0,
2012-08-28,90,HOF3,3.1139,3.1179,1,1,2,1,3.1171
2012-08-28,120,HOF3,3.1182,3.1206,1,1,2,5,3.1162
2012-08-28,150,HOF3,3.1157,3.1188,1,1,0,0,
2012-08-28,180,HOF3,3.1222,3.1247,2,1,4,4,3.1169
2012-08-28,210,HOF3,3.1281,3.1296,1,1,2,1,3.1162
2012-08-28,240,HOF3,3.133,3.1337,1,1,9,10,3.12867
2012-08-28,270,HOF3,3.1329,3.1343,1,1,78,86,3.13336511628
2012-08-28,300,HOF3,3.1269,3.1289,2,2,82,107,3.1295682243
2012-08-28,330,HOF3,3.1322,3.1346,1,3,138,160,3.1308125
2012-08-28,360,HOF3,3.1289,3.1304,1,2,83,103,3.12875242718
2012-08-28,390,HOF3,3.1292,3.1296,4,3,35,38,3.13067368421
2012-08-28,420,HOF3,3.1266,3.1276,1,3,14,15,3.12726666667
2012-08-28,450,HOF3,3.1332,3.1286,4,3,321,412,3.1316342233
2012-08-28,480,HOF3,3.1327,3.1286,3,3,174,226,3.13358584071
2012-08-28,510,HOF3,3.132,3.1286,1,3,384,600,3.1344195
2012-08-28,540,HOF3,3.1212,3.1228,1,2,117,268,3.1251358209
2012-08-28,570,HOF3,3.1276,3.1288,1,3,436,757,3.13078071334
2012-08-28,600,HOF3,3.1178,3.1192,1,2,251,416,3.12664951923
2012-08-28,630,HOF3,3.1218,3.1229,1,2,401,631,3.11953882726
2012-08-28,660,HOF3,3.1219,3.1226,3,4,341,518,3.12258648649
2012-08-28,690,HOF3,3.1162,3.1176,1,1,308,458,3.12154868996
2012-08-28,720,HOF3,3.1158,3.1167,2,2,122,335,3.11468507463
2012-08-28,750,HOF3,3.1208,3.1215,4,2,622,840,3.1158427381
2012-08-28,780,HOF3,3.1205,3.1178,4,3,273,355,3.11933098592
2012-08-28,810,HOF3,3.1196,3.1201,1,2,563,783,3.11943461047
2012-08-28,840,HOF3,3.12,3.1209,4,2,334,507,3.12110552268
2012-08-28,870,HOF3,3.1292,3.1296,3,1,679,1153,3.12421014744
2012-08-28,900,HOF3,3.1244,3.1178,1,3,85,128,3.12639609375
2012-08-28,930,HOF3,3.1327,3.1178,1,3,138,286,3.12967692308
2012-08-28,960,HOF3,3.1306,3.1178,1,3,48,89,3.13283595506
2012-08-28,990,HOF3,3.1295,3.1178,1,3,42,58,3.13014482759
2012-08-28,1020,HOF3,3.1253,3.1178,1,3,,,
2012-08-28,-360,HOF4,2.5,,1,,1,0,
2012-08-28,-330,HOF4,2.5,,1,,0,0,
2012-08-28,-300,HOF4,2.5,,1,,0,0,
2012-08-28,-270,HOF4,2.5,,1,,0,0,
2012-08-28,-240,HOF4,2.5,,1,,0,0,
2012-08-28,-210,HOF4,2.5,,1,,0,0,
2012-08-28,-180,HOF4,2.5,,1,,0,0,
2012-08-28,-150,HOF4,2.5,,1,,0,0,
2012-08-28,-120,HOF4,2.5,,1,,0,0,
2012-08-28,-90,HOF4,2.5,,1,,0,0,
2012-08-28,-60,HOF4,2.5,,1,,0,0,
2012-08-28,-30,HOF4,2.5,,1,,0,0,
2012-08-28,0,HOF4,2.5,,1,,0,0,
2012-08-28,30,HOF4,2.5,,1,,2,0,
2012-08-28,60,HOF4,2.5,,1,,5,0,
2012-08-28,90,HOF4,2.5,,1,,1,0,
2012-08-28,120,HOF4,2.5,,1,,0,0,
2012-08-28,150,HOF4,2.5,,1,,0,0,
2012-08-28,180,HOF4,2.5,,1,,0,0,
2012-08-28,210,HOF4,2.5,,1,,1,0,
2012-08-28,240,HOF4,2.5,,1,,0,0,
2012-08-28,270,HOF4,2.5,,1,,2,0,
2012-08-28,300,HOF4,2.5,,1,,4,0,
2012-08-28,330,HOF4,2.5,,1,,4,0,
2012-08-28,360,HOF4,2.5,,1,,0,0,
2012-08-28,390,HOF4,2.5,,1,,0,0,
2012-08-28,420,HOF4,2.5,,1,,1,0,
2012-08-28,450,HOF4,2.5,,1,,0,0,
2012-08-28,480,HOF4,2.5,,1,,0,0,
2012-08-28,510,HOF4,2.5,,1,,0,0,
2012-08-28,540,HOF4,2.5,,1,,0,0,
2012-08-28,570,HOF4,2.5,,1,,1,0,
2012-08-28,600,HOF4,2.5,,1,,2,0,
2012-08-28,630,HOF4,2.5,,1,,2,0,
2012-08-28,660,HOF4,2.5,,1,,0,0,
2012-08-28,690,HOF4,2.5,,1,,1,0,
2012-08-28,720,HOF4,2.5,,1,,1,0,
2012-08-28,750,HOF4,2.5,,1,,0,0,
2012-08-28,780,HOF4,2.5,,1,,0,0,
2012-08-28,810,HOF4,2.5,,1,,0,0,
2012-08-28,840,HOF4,2.5,,1,,1,2,3.0349
2012-08-28,870,HOF4,2.5,,1,,0,0,
2012-08-28,900,HOF4,2.5,,1,,0,0,
2012-08-28,930,HOF4,2.5,,1,,1,0,
2012-08-28,960,HOF4,2.5,,1,,0,0,
2012-08-28,990,HOF4,2.5,,1,,0,0,
2012-08-28,1020,HOF4,2.5,,1,,,,
2012-08-28,-360,HOG3,2.99,,1,,1,0,
2012-08-28,-330,HOG3,3.0964,3.1156,2,2,0,0,
2012-08-28,-300,HOG3,3.1004,3.1125,1,1,0,0,
2012-08-28,-270,HOG3,3.1043,3.1081,1,1,0,0,
2012-08-28,-240,HOG3,3.1054,3.1082,1,1,2,5,3.1012
