date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2017-08-15,180,HOV7,1.595,1.617,1,10,5,5,1.61162
2017-08-15,210,HOV7,1.595,1.617,1,10,32,36,1.60965555556
2017-08-15,240,HOV7,1.595,1.617,1,10,72,84,1.60484285714
2017-08-15,270,HOV7,1.595,1.617,1,10,124,130,1.60537230769
2017-08-15,300,HOV7,1.595,1.617,1,10,33,34,1.60769411765
2017-08-15,330,HOV7,1.595,1.617,1,10,63,63,1.6106952381
2017-08-15,360,HOV7,1.595,1.617,1,10,69,79,1.60800759494
2017-08-15,390,HOV7,1.595,1.617,1,10,94,119,1.60391596639
2017-08-15,420,HOV7,1.595,1.617,1,10,174,236,1.60067288136
2017-08-15,450,HOV7,1.595,1.617,1,10,66,94,1.59896595745
2017-08-15,480,HOV7,1.595,1.617,1,10,267,277,1.59616137184
2017-08-15,510,HOV7,1.595,1.617,1,10,627,655,1.59475068702
2017-08-15,540,HOV7,1.595,1.617,1,10,748,901,1.59095760266
2017-08-15,570,HOV7,1.595,1.617,1,10,779,1000,1.5929281
2017-08-15,600,HOV7,1.595,1.617,1,10,797,1065,1.59035812207
2017-08-15,630,HOV7,1.595,1.617,1,10,758,964,1.59335767635
2017-08-15,660,HOV7,1.595,1.617,1,10,555,660,1.5984019697
2017-08-15,690,HOV7,1.595,1.617,1,10,338,392,1.60107244898
2017-08-15,720,HOV7,1.595,1.617,1,10,266,296,1.60007736486
2017-08-15,750,HOV7,1.595,1.617,1,10,284,390,1.60284487179
2017-08-15,780,HOV7,1.595,1.617,1,10,150,176,1.60191193182
2017-08-15,810,HOV7,1.595,1.617,1,10,157,187,1.60290588235
2017-08-15,840,HOV7,1.595,1.617,1,10,139,161,1.60351242236
2017-08-15,870,HOV7,1.595,1.617,1,10,1564,1990,1.60537045226
2017-08-15,900,HOV7,1.595,1.617,1,10,205,269,1.60512081784
2017-08-15,930,HOV7,1.595,1.617,1,10,86,134,1.60496791045
2017-08-15,960,HOV7,1.595,1.617,1,10,43,48,1.605525
2017-08-15,990,HOV7,1.595,1.617,1,10,45,55,1.60604727273
2017-08-15,1020,HOV7,1.595,1.617,1,10,,,
2017-08-15,-360,RBU7,1.5809,1.585,1,1,0,0,
2017-08-15,-330,RBU7,1.5809,1.585,1,1,34,64,1.5771875
2017-08-15,-300,RBU7,1.5809,1.585,1,1,26,31,1.57871935484
2017-08-15,-270,RBU7,1.5809,1.585,1,1,5,5,1.57814
2017-08-15,-240,RBU7,1.5809,1.585,1,1,3,3,1.57763333333
2017-08-15,-210,RBU7,1.5809,1.585,1,1,12,12,1.577775
2017-08-15,-180,RBU7,1.5809,1.585,1,1,6,8,1.5787125
2017-08-15,-150,RBU7,1.5809,1.585,1,1,50,77,1.58009480519
2017-08-15,-120,RBU7,1.5809,1.585,1,1,40,51,1.58150784314
2017-08-15,-90,RBU7,1.5809,1.585,1,1,8,13,1.58237692308
2017-08-15,-60,RBU7,1.5809,1.585,1,1,16,16,1.58145
2017-08-15,-30,RBU7,1.5809,1.585,1,1,13,15,1.58138
2017-08-15,0,RBU7,1.5809,1.585,1,1,9,9,1.58074444444
2017-08-15,30,RBU7,1.5809,1.585,1,1,7,8,1.5819625
2017-08-15,60,RBU7,1.5809,1.585,1,1,4,4,1.5805
2017-08-15,90,RBU7,1.5809,1.585,1,1,2,2,1.57995
2017-08-15,120,RBU7,1.5809,1.585,1,1,2,2,1.579
2017-08-15,150,RBU7,1.5809,1.585,1,1,17,19,1.57943157895
2017-08-15,180,RBU7,1.5809,1.585,1,1,21,22,1.57975
2017-08-15,210,RBU7,1.5809,1.585,1,1,75,92,1.57790434783
2017-08-15,240,RBU7,1.5809,1.585,1,1,94,108,1.57552962963
2017-08-15,270,RBU7,1.5809,1.585,1,1,283,335,1.57950477612
2017-08-15,300,RBU7,1.5809,1.585,1,1,163,188,1.58290425532
2017-08-15,330,RBU7,1.5809,1.585,1,1,513,609,1.5850137931
2017-08-15,360,RBU7,1.5809,1.585,1,1,315,435,1.58596321839
2017-08-15,390,RBU7,1.5809,1.585,1,1,215,257,1.57968287938
2017-08-15,420,RBU7,1.5809,1.585,1,1,330,468,1.57655534188
2017-08-15,450,RBU7,1.5809,1.585,1,1,243,315,1.57489460317
2017-08-15,480,RBU7,1.5809,1.585,1,1,309,414,1.57055458937
2017-08-15,510,RBU7,1.5809,1.585,1,1,680,906,1.57104602649
2017-08-15,540,RBU7,1.5809,1.585,1,1,1178,1582,1.57099987358
2017-08-15,570,RBU7,1.5809,1.585,1,1,1636,2330,1.57443922747
2017-08-15,600,RBU7,1.5809,1.585,1,1,1139,1634,1.57045563035
2017-08-15,630,RBU7,1.5809,1.585,1,1,934,1192,1.57063288591
2017-08-15,660,RBU7,1.5809,1.585,1,1,734,970,1.5726014433
2017-08-15,690,RBU7,1.5809,1.585,1,1,1071,1416,1.57263700565
2017-08-15,720,RBU7,1.5809,1.585,1,1,796,1097,1.57249206928
2017-08-15,750,RBU7,1.5809,1.585,1,1,732,1130,1.57519867257
2017-08-15,780,RBU7,1.5809,1.585,1,1,409,566,1.5777270318
2017-08-15,810,RBU7,1.5809,1.585,1,1,482,591,1.57895042301
2017-08-15,840,RBU7,1.5809,1.585,1,1,409,581,1.58026024096
2017-08-15,870,RBU7,1.5809,1.585,1,1,2774,4252,1.58013073848
2017-08-15,900,RBU7,1.5809,1.585,1,1,447,649,1.5798248074
2017-08-15,930,RBU7,1.5809,1.585,1,1,123,157,1.58008535032
2017-08-15,960,RBU7,1.5809,1.585,1,1,230,300,1.58198466667
2017-08-15,990,RBU7,1.5809,1.585,1,1,73,99,1.5818010101
2017-08-15,1020,RBU7,1.5809,1.585,1,1,,,
2017-08-15,-360,RBV7,1.4901,1.4985,5,4,0,0,
2017-08-15,-330,RBV7,1.4901,1.4985,5,4,37,47,1.4864106383
2017-08-15,-300,RBV7,1.4901,1.4985,5,4,15,19,1.48773684211
2017-08-15,-270,RBV7,1.4901,1.4985,5,4,2,2,1.48685
2017-08-15,-240,RBV7,1.4901,1.4985,5,4,2,2,1.4864
2017-08-15,-210,RBV7,1.4901,1.4985,5,4,7,9,1.48701111111
2017-08-15,-180,RBV7,1.4901,1.4985,5,4,0,0,
2017-08-15,-150,RBV7,1.4901,1.4985,5,4,11,11,1.48884545455
2017-08-15,-120,RBV7,1.4901,1.4985,5,4,3,3,1.48983333333
2017-08-15,-90,RBV7,1.4901,1.4985,5,4,11,12,1.49105
2017-08-15,-60,RBV7,1.4901,1.4985,5,4,6,6,1.49
2017-08-15,-30,RBV7,1.4901,1.4985,5,4,3,3,1.4899
2017-08-15,0,RBV7,1.4901,1.4985,5,4,2,2,1.4894
2017-08-15,30,RBV7,1.4901,1.4985,5,4,1,1,1.4907
2017-08-15,60,RBV7,1.4901,1.4985,5,4,0,0,
2017-08-15,90,RBV7,1.4901,1.4985,5,4,0,0,
2017-08-15,120,RBV7,1.4901,1.4985,5,4,5,5,1.48774
2017-08-15,150,RBV7,1.4901,1.4985,5,4,23,23,1.48812173913
2017-08-15,180,RBV7,1.4901,1.4985,5,4,11,13,1.48813846154
2017-08-15,210,RBV7,1.4901,1.4985,5,4,43,43,1.48718372093
2017-08-15,240,RBV7,1.4901,1.4985,5,4,97,109,1.48300091743
2017-08-15,270,RBV7,1.4901,1.4985,5,4,126,134,1.48810149254
2017-08-15,300,RBV7,1.4901,1.4985,5,4,113,152,1.49087697368
2017-08-15,330,RBV7,1.4901,1.4985,5,4,316,339,1.49331179941
2017-08-15,360,RBV7,1.4901,1.4985,5,4,167,176,1.49340056818
2017-08-15,390,RBV7,1.4901,1.4985,5,4,72,73,1.48804520548
2017-08-15,420,RBV7,1.4901,1.4985,5,4,102,123,1.48535447154
2017-08-15,450,RBV7,1.4901,1.4985,5,4,70,71,1.48379295775
2017-08-15,480,RBV7,1.4901,1.4985,5,4,237,281,1.47972491103
2017-08-15,510,RBV7,1.4901,1.4985,5,4,239,292,1.47908424658
2017-08-15,540,RBV7,1.4901,1.4985,5,4,892,1087,1.47824609016
2017-08-15,570,RBV7,1.4901,1.4985,5,4,1107,1394,1.48099325681
2017-08-15,600,RBV7,1.4901,1.4985,5,4,808,959,1.47854014599
2017-08-15,630,RBV7,1.4901,1.4985,5,4,547,622,1.47865434084
2017-08-15,660,RBV7,1.4901,1.4985,5,4,438,469,1.48122729211
2017-08-15,690,RBV7,1.4901,1.4985,5,4,715,859,1.48155669383
2017-08-15,720,RBV7,1.4901,1.4985,5,4,484,600,1.48178783333
2017-08-15,750,RBV7,1.4901,1.4985,5,4,404,498,1.48507369478
2017-08-15,780,RBV7,1.4901,1.4985,5,4,346,389,1.48701131105
2017-08-15,810,RBV7,1.4901,1.4985,5,4,302,389,1.48865552699
2017-08-15,840,RBV7,1.4901,1.4985,5,4,234,265,1.48959056604
2017-08-15,870,RBV7,1.4901,1.4985,5,4,2002,2342,1.4906087959
2017-08-15,900,RBV7,1.4901,1.4985,5,4,193,280,1.49005857143
2017-08-15,930,RBV7,1.4901,1.4985,5,4,39,48,1.48952291667
2017-08-15,960,RBV7,1.4901,1.4985,5,4,151,175,1.49054742857
2017-08-15,990,RBV7,1.4901,1.4985,5,4,20,22,1.49052727273
2017-08-15,1020,RBV7,1.4901,1.4985,5,4,,,
2017-08-16,-360,CLU7,46.76,46.8,5,1,0,0,
2017-08-16,-330,CLU7,46.76,46.8,5,1,425,860,47.6895581395
2017-08-16,-300,CLU7,46.76,46.8,5,1,192,373,47.6853887399
2017-08-16,-270,CLU7,46.76,46.8,5,1,255,748,47.6941042781
2017-08-16,-240,CLU7,46.76,46.8,5,1,167,301,47.6761129568
2017-08-16,-210,CLU7,46.76,46.8,5,1,424,997,47.6975225677
2017-08-16,-180,CLU7,46.76,46.8,5,1,429,865,47.6927745665
2017-08-16,-150,CLU7,46.76,46.8,5,1,631,1484,47.6602088949
2017-08-16,-120,CLU7,46.76,46.8,5,1,1294,3220,47.7200590062
2017-08-16,-90,CLU7,46.76,46.8,5,1,587,1298,47.7211787365
2017-08-16,-60,CLU7,46.76,46.8,5,1,341,684,47.7397953216
2017-08-16,-30,CLU7,46.76,46.8,5,1,428,1000,47.72422
2017-08-16,0,CLU7,46.76,46.8,5,1,301,614,47.7352442997
2017-08-16,30,CLU7,46.76,46.8,5,1,637,1672,47.7716447368
2017-08-16,60,CLU7,46.76,46.8,5,1,316,765,47.7598300654
2017-08-16,90,CLU7,46.76,46.8,5,1,422,976,47.7778893443
2017-08-16,120,CLU7,46.76,46.8,5,1,519,1128,47.7952039007
2017-08-16,150,CLU7,46.76,46.8,5,1,863,2162,47.7451618871
2017-08-16,180,CLU7,46.76,46.8,5,1,1229,3300,47.7121242424
2017-08-16,210,CLU7,46.76,46.8,5,1,3829,12489,47.8320826327
2017-08-16,240,CLU7,46.76,46.8,5,1,3593,12456,47.8645175016
2017-08-16,270,CLU7,46.76,46.8,5,1,2680,10176,47.868394261
2017-08-16,300,CLU7,46.76,46.8,5,1,2178,8434,47.8192530235
2017-08-16,330,CLU7,46.76,46.8,5,1,1724,5282,47.8369026884
2017-08-16,360,CLU7,46.76,46.8,5,1,1390,4093,47.8856657708
2017-08-16,390,CLU7,46.76,46.8,5,1,1949,5740,47.8086881533
2017-08-16,420,CLU7,46.76,46.8,5,1,4114,12405,47.7035800081
2017-08-16,450,CLU7,46.76,46.8,5,1,1759,5321,47.6938808495
2017-08-16,480,CLU7,46.76,46.8,5,1,2000,6606,47.6825522252
2017-08-16,510,CLU7,46.76,46.8,5,1,1967,7084,47.6946485037
2017-08-16,540,CLU7,46.76,46.8,5,1,6026,19796,47.5917776318
2017-08-16,570,CLU7,46.76,46.8,5,1,6467,26152,47.6960806057
2017-08-16,600,CLU7,46.76,46.8,5,1,5351,20060,47.6746964108
2017-08-16,630,CLU7,46.76,46.8,5,1,5769,20372,47.7381425486
2017-08-16,660,CLU7,46.76,46.8,5,1,33767,119998,47.6566353606
2017-08-16,690,CLU7,46.76,46.8,5,1,21145,86237,47.3630992497
2017-08-16,720,CLU7,46.76,46.8,5,1,7405,30629,47.2622530935
2017-08-16,750,CLU7,46.76,46.8,5,1,6434,26311,47.1944749344
2017-08-16,780,CLU7,46.76,46.8,5,1,4944,21046,47.2476988501
2017-08-16,810,CLU7,46.76,46.8,5,1,10698,42125,47.1034964985
2017-08-16,840,CLU7,46.76,46.8,5,1,5925,26969,46.8774637547
2017-08-16,870,CLU7,46.76,46.8,5,1,9539,41622,46.7848810725
2017-08-16,900,CLU7,46.76,46.8,5,1,2305,10784,46.8262138353
2017-08-16,930,CLU7,46.76,46.8,5,1,1278,5340,46.8463595506
2017-08-16,960,CLU7,46.76,46.8,5,1,1223,4784,46.8099874582
2017-08-16,990,CLU7,46.76,46.8,5,1,438,1615,46.7730402477
2017-08-16,1020,CLU7,46.76,46.8,5,1,,,
2017-08-16,-360,CLV7,46.93,47.03,1,1,0,0,
2017-08-16,-330,CLV7,46.93,47.03,1,1,171,386,47.8330310881
2017-08-16,-300,CLV7,46.93,47.03,1,1,51,66,47.8242424242
2017-08-16,-270,CLV7,46.93,47.03,1,1,86,235,47.8439574468
2017-08-16,-240,CLV7,46.93,47.03,1,1,76,96,47.8160416667
2017-08-16,-210,CLV7,46.93,47.03,1,1,112,217,47.8439170507
2017-08-16,-180,CLV7,46.93,47.03,1,1,190,307,47.8375895765
2017-08-16,-150,CLV7,46.93,47.03,1,1,191,364,47.8037637363
2017-08-16,-120,CLV7,46.93,47.03,1,1,264,555,47.8714234234
2017-08-16,-90,CLV7,46.93,47.03,1,1,148,353,47.8696033994
2017-08-16,-60,CLV7,46.93,47.03,1,1,128,337,47.8884272997
2017-08-16,-30,CLV7,46.93,47.03,1,1,141,255,47.8735294118
2017-08-16,0,CLV7,46.93,47.03,1,1,108,237,47.8818987342
2017-08-16,30,CLV7,46.93,47.03,1,1,179,514,47.9199027237
2017-08-16,60,CLV7,46.93,47.03,1,1,127,225,47.9085777778
2017-08-16,90,CLV7,46.93,47.03,1,1,116,302,47.9242384106
2017-08-16,120,CLV7,46.93,47.03,1,1,161,274,47.9408394161
2017-08-16,150,CLV7,46.93,47.03,1,1,381,658,47.8926899696
2017-08-16,180,CLV7,46.93,47.03,1,1,512,1051,47.8592102759
2017-08-16,210,CLV7,46.93,47.03,1,1,1731,3844,47.9848647242
2017-08-16,240,CLV7,46.93,47.03,1,1,1272,2920,48.0228356164
2017-08-16,270,CLV7,46.93,47.03,1,1,1090,2186,48.016399817
2017-08-16,300,CLV7,46.93,47.03,1,1,1025,1976,47.9643623482
2017-08-16,330,CLV7,46.93,47.03,1,1,724,1689,47.9845944346
2017-08-16,360,CLV7,46.93,47.03,1,1,782,1739,48.0379240943
2017-08-16,390,CLV7,46.93,47.03,1,1,969,1935,47.9574883721
2017-08-16,420,CLV7,46.93,47.03,1,1,1870,3654,47.849819376
2017-08-16,450,CLV7,46.93,47.03,1,1,1104,2353,47.8457628559
2017-08-16,480,CLV7,46.93,47.03,1,1,984,1830,47.8327431694
2017-08-16,510,CLV7,46.93,47.03,1,1,764,1417,47.8380875088
2017-08-16,540,CLV7,46.93,47.03,1,1,3090,7475,47.7307759197
2017-08-16,570,CLV7,46.93,47.03,1,1,3577,8914,47.8372032757
2017-08-16,600,CLV7,46.93,47.03,1,1,2664,6322,47.8191205315
2017-08-16,630,CLV7,46.93,47.03,1,1,3601,8234,47.8838110274
2017-08-16,660,CLV7,46.93,47.03,1,1,15064,33896,47.8224250649
2017-08-16,690,CLV7,46.93,47.03,1,1,11302,29528,47.5267559604
2017-08-16,720,CLV7,46.93,47.03,1,1,3528,8978,47.4253842727
2017-08-16,750,CLV7,46.93,47.03,1,1,3369,7586,47.3609161613
2017-08-16,780,CLV7,46.93,47.03,1,1,2678,6895,47.4249528644
2017-08-16,810,CLV7,46.93,47.03,1,1,5704,15413,47.2457529358
2017-08-16,840,CLV7,46.93,47.03,1,1,3367,8950,47.0459072626
2017-08-16,870,CLV7,46.93,47.03,1,1,5854,16881,46.9528067058
2017-08-16,900,CLV7,46.93,47.03,1,1,1173,3423,46.9885655857
2017-08-16,930,CLV7,46.93,47.03,1,1,714,2052,47.004785575
2017-08-16,960,CLV7,46.93,47.03,1,1,665,1941,46.9786862442
2017-08-16,990,CLV7,46.93,47.03,1,1,177,494,46.9351821862
2017-08-16,1020,CLV7,46.93,47.03,1,1,,,
2017-08-16,-360,HOU7,1.57,1.5785,4,1,0,0,
2017-08-16,-330,HOU7,1.57,1.5785,4,1,51,72,1.60608194444
2017-08-16,-300,HOU7,1.57,1.5785,4,1,7,14,1.60501428571
2017-08-16,-270,HOU7,1.57,1.5785,4,1,4,7,1.60547142857
2017-08-16,-240,HOU7,1.57,1.5785,4,1,12,15,1.60574
2017-08-16,-210,HOU7,1.57,1.5785,4,1,11,11,1.606
2017-08-16,-180,HOU7,1.57,1.5785,4,1,16,19,1.60614210526
2017-08-16,-150,HOU7,1.57,1.5785,4,1,29,36,1.60631944444
2017-08-16,-120,HOU7,1.57,1.5785,4,1,26,34,1.60773529412
2017-08-16,-90,HOU7,1.57,1.5785,4,1,6,6,1.6086
2017-08-16,-60,HOU7,1.57,1.5785,4,1,9,15,1.60936
2017-08-16,-30,HOU7,1.57,1.5785,4,1,8,9,1.60872222222
2017-08-16,0,HOU7,1.57,1.5785,4,1,2,2,1.6083
2017-08-16,30,HOU7,1.57,1.5785,4,1,18,19,1.60927894737
2017-08-16,60,HOU7,1.57,1.5785,4,1,12,14,1.60889285714
2017-08-16,90,HOU7,1.57,1.5785,4,1,2,2,1.60875
2017-08-16,120,HOU7,1.57,1.5785,4,1,10,12,1.60911666667
2017-08-16,150,HOU7,1.57,1.5785,4,1,33,36,1.60763611111
2017-08-16,180,HOU7,1.57,1.5785,4,1,25,28,1.60729285714
2017-08-16,210,HOU7,1.57,1.5785,4,1,195,236,1.61071101695
2017-08-16,240,HOU7,1.57,1.5785,4,1,158,218,1.61200733945
2017-08-16,270,HOU7,1.57,1.5785,4,1,132,170,1.61109058824
2017-08-16,300,HOU7,1.57,1.5785,4,1,113,162,1.60789197531
2017-08-16,330,HOU7,1.57,1.5785,4,1,41,47,1.60732553191
2017-08-16,360,HOU7,1.57,1.5785,4,1,36,48,1.60930625
2017-08-16,390,HOU7,1.57,1.5785,4,1,77,84,1.60745
2017-08-16,420,HOU7,1.57,1.5785,4,1,200,264,1.60447537879
2017-08-16,450,HOU7,1.57,1.5785,4,1,67,78,1.6031525641
2017-08-16,480,HOU7,1.57,1.5785,4,1,161,190,1.60229210526
2017-08-16,510,HOU7,1.57,1.5785,4,1,312,411,1.60143479319
2017-08-16,540,HOU7,1.57,1.5785,4,1,709,936,1.59898002137
2017-08-16,570,HOU7,1.57,1.5785,4,1,977,1351,1.60173293856
2017-08-16,600,HOU7,1.57,1.5785,4,1,1050,1469,1.59883587474
2017-08-16,630,HOU7,1.57,1.5785,4,1,846,1088,1.60028409926
2017-08-16,660,HOU7,1.57,1.5785,4,1,2573,3299,1.59642594726
2017-08-16,690,HOU7,1.57,1.5785,4,1,1620,2174,1.59117681693
2017-08-16,720,HOU7,1.57,1.5785,4,1,607,843,1.5879143535
2017-08-16,750,HOU7,1.57,1.5785,4,1,673,1127,1.58629015084
2017-08-16,780,HOU7,1.57,1.5785,4,1,505,703,1.58583257468
2017-08-16,810,HOU7,1.57,1.5785,4,1,1240,1852,1.58159838013
2017-08-16,840,HOU7,1.57,1.5785,4,1,770,1074,1.57575670391
2017-08-16,870,HOU7,1.57,1.5785,4,1,2055,3121,1.57364049984
2017-08-16,900,HOU7,1.57,1.5785,4,1,363,577,1.57531663778
2017-08-16,930,HOU7,1.57,1.5785,4,1,147,188,1.5759787234
2017-08-16,960,HOU7,1.57,1.5785,4,1,187,283,1.57527385159
2017-08-16,990,HOU7,1.57,1.5785,4,1,63,79,1.57495316456
2017-08-16,1020,HOU7,1.57,1.5785,4,1,,,
2017-08-16,-360,HOV7,1.5587,1.582,4,1,0,0,
2017-08-16,-330,HOV7,1.5587,1.582,4,1,19,24,1.61049166667
2017-08-16,-300,HOV7,1.5587,1.582,4,1,1,1,1.609
2017-08-16,-270,HOV7,1.5587,1.582,4,1,0,0,
2017-08-16,-240,HOV7,1.5587,1.582,4,1,6,7,1.60987142857
2017-08-16,-210,HOV7,1.5587,1.582,4,1,1,1,1.6098
2017-08-16,-180,HOV7,1.5587,1.582,4,1,4,5,1.61002
2017-08-16,-150,HOV7,1.5587,1.582,4,1,15,18,1.61013888889
2017-08-16,-120,HOV7,1.5587,1.582,4,1,18,22,1.61203636364
2017-08-16,-90,HOV7,1.5587,1.582,4,1,3,3,1.61233333333
2017-08-16,-60,HOV7,1.5587,1.582,4,1,5,8,1.61325
2017-08-16,-30,HOV7,1.5587,1.582,4,1,5,5,1.61282
2017-08-16,0,HOV7,1.5587,1.582,4,1,0,0,
2017-08-16,30,HOV7,1.5587,1.582,4,1,2,2,1.6128
2017-08-16,60,HOV7,1.5587,1.582,4,1,6,6,1.61281666667
2017-08-16,90,HOV7,1.5587,1.582,4,1,1,1,1.6134
2017-08-16,120,HOV7,1.5587,1.582,4,1,1,1,1.6137
2017-08-16,150,HOV7,1.5587,1.582,4,1,11,11,1.61197272727
2017-08-16,180,HOV7,1.5587,1.582,4,1,10,10,1.61133
2017-08-16,210,HOV7,1.5587,1.582,4,1,95,103,1.61487864078
2017-08-16,240,HOV7,1.5587,1.582,4,1,77,97,1.6164443299
2017-08-16,270,HOV7,1.5587,1.582,4,1,31,31,1.61521290323
2017-08-16,300,HOV7,1.5587,1.582,4,1,29,30,1.61226
2017-08-16,330,HOV7,1.5587,1.582,4,1,14,15,1.61157333333
2017-08-16,360,HOV7,1.5587,1.582,4,1,9,9,1.61365555556
2017-08-16,390,HOV7,1.5587,1.582,4,1,12,12,1.61158333333
2017-08-16,420,HOV7,1.5587,1.582,4,1,18,18,1.60853888889
2017-08-16,450,HOV7,1.5587,1.582,4,1,23,24,1.60785833333
2017-08-16,480,HOV7,1.5587,1.582,4,1,26,28,1.60692857143
2017-08-16,510,HOV7,1.5587,1.582,4,1,123,134,1.6057261194
2017-08-16,540,HOV7,1.5587,1.582,4,1,339,406,1.60362389163
2017-08-16,570,HOV7,1.5587,1.582,4,1,506,660,1.60601575758
2017-08-16,600,HOV7,1.5587,1.582,4,1,473,584,1.60366969178
2017-08-16,630,HOV7,1.5587,1.582,4,1,302,371,1.60495498652
2017-08-16,660,HOV7,1.5587,1.582,4,1,1204,1407,1.60086147832
2017-08-16,690,HOV7,1.5587,1.582,4,1,841,995,1.59659065327
2017-08-16,720,HOV7,1.5587,1.582,4,1,379,495,1.59245676768
2017-08-16,750,HOV7,1.5587,1.582,4,1,426,555,1.5910045045
2017-08-16,780,HOV7,1.5587,1.582,4,1,276,378,1.59035899471
2017-08-16,810,HOV7,1.5587,1.582,4,1,672,874,1.58715594966
2017-08-16,840,HOV7,1.5587,1.582,4,1,538,694,1.58089106628
2017-08-16,870,HOV7,1.5587,1.582,4,1,1212,1541,1.578937573
2017-08-16,900,HOV7,1.5587,1.582,4,1,187,278,1.58037014388
2017-08-16,930,HOV7,1.5587,1.582,4,1,83,117,1.58118547009
2017-08-16,960,HOV7,1.5587,1.582,4,1,47,71,1.58030140845
2017-08-16,990,HOV7,1.5587,1.582,4,1,29,40,1.5798875
2017-08-16,1020,HOV7,1.5587,1.582,4,1,,,
2017-08-16,-360,RBU7,1.5557,1.5679,1,1,0,0,
2017-08-16,-330,RBU7,1.5557,1.5679,1,1,13,14,1.58371428571
2017-08-16,-300,RBU7,1.5557,1.5679,1,1,3,6,1.58323333333
2017-08-16,-270,RBU7,1.5557,1.5679,1,1,3,4,1.583525
2017-08-16,-240,RBU7,1.5557,1.5679,1,1,33,42,1.58495238095
2017-08-16,-210,RBU7,1.5557,1.5679,1,1,8,10,1.58331
2017-08-16,-180,RBU7,1.5557,1.5679,1,1,5,5,1.58328
2017-08-16,-150,RBU7,1.5557,1.5679,1,1,34,43,1.58308837209
2017-08-16,-120,RBU7,1.5557,1.5679,1,1,23,25,1.586388
2017-08-16,-90,RBU7,1.5557,1.5679,1,1,2,3,1.58613333333
2017-08-16,-60,RBU7,1.5557,1.5679,1,1,2,2,1.5878
2017-08-16,-30,RBU7,1.5557,1.5679,1,1,12,16,1.5870625
2017-08-16,0,RBU7,1.5557,1.5679,1,1,6,6,1.58685
2017-08-16,30,RBU7,1.5557,1.5679,1,1,3,6,1.58761666667
2017-08-16,60,RBU7,1.5557,1.5679,1,1,11,24,1.58687916667
2017-08-16,90,RBU7,1.5557,1.5679,1,1,6,6,1.58676666667
2017-08-16,120,RBU7,1.5557,1.5679,1,1,6,7,1.58688571429
2017-08-16,150,RBU7,1.5557,1.5679,1,1,25,26,1.58560384615
2017-08-16,180,RBU7,1.5557,1.5679,1,1,146,192,1.5841875
2017-08-16,210,RBU7,1.5557,1.5679,1,1,100,123,1.58800325203
2017-08-16,240,RBU7,1.5557,1.5679,1,1,98,144,1.58944444444
2017-08-16,270,RBU7,1.5557,1.5679,1,1,109,133,1.58827142857
2017-08-16,300,RBU7,1.5557,1.5679,1,1,100,124,1.58778629032
2017-08-16,330,RBU7,1.5557,1.5679,1,1,85,111,1.58724144144
2017-08-16,360,RBU7,1.5557,1.5679,1,1,42,57,1.58928070175
2017-08-16,390,RBU7,1.5557,1.5679,1,1,76,83,1.58718554217
2017-08-16,420,RBU7,1.5557,1.5679,1,1,415,668,1.58577275449
2017-08-16,450,RBU7,1.5557,1.5679,1,1,200,280,1.58527857143
2017-08-16,480,RBU7,1.5557,1.5679,1,1,251,330,1.58511545455
2017-08-16,510,RBU7,1.5557,1.5679,1,1,334,498,1.58400321285
2017-08-16,540,RBU7,1.5557,1.5679,1,1,537,735,1.58297319728
2017-08-16,570,RBU7,1.5557,1.5679,1,1,1034,1486,1.58583061911
2017-08-16,600,RBU7,1.5557,1.5679,1,1,671,870,1.58545287356
2017-08-16,630,RBU7,1.5557,1.5679,1,1,1030,1302,1.59013801843
2017-08-16,660,RBU7,1.5557,1.5679,1,1,2895,3558,1.58468251827
2017-08-16,690,RBU7,1.5557,1.5679,1,1,2030,2596,1.58292530817
2017-08-16,720,RBU7,1.5557,1.5679,1,1,779,929,1.57887061356
2017-08-16,750,RBU7,1.5557,1.5679,1,1,781,1060,1.57546349057
2017-08-16,780,RBU7,1.5557,1.5679,1,1,512,612,1.5756622549
2017-08-16,810,RBU7,1.5557,1.5679,1,1,899,1089,1.57292369146
2017-08-16,840,RBU7,1.5557,1.5679,1,1,837,1124,1.56602295374
2017-08-16,870,RBU7,1.5557,1.5679,1,1,1903,2711,1.56332891922
2017-08-16,900,RBU7,1.5557,1.5679,1,1,526,748,1.56389786096
2017-08-16,930,RBU7,1.5557,1.5679,1,1,322,399,1.56421052632
2017-08-16,960,RBU7,1.5557,1.5679,1,1,194,282,1.56329113475
2017-08-16,990,RBU7,1.5557,1.5679,1,1,112,152,1.56319934211
2017-08-16,1020,RBU7,1.5557,1.5679,1,1,,,
2017-08-16,-360,RBV7,1.4615,1.4808,2,4,0,0,
2017-08-16,-330,RBV7,1.4615,1.4808,2,4,11,16,1.494425
2017-08-16,-300,RBV7,1.4615,1.4808,2,4,0,0,
2017-08-16,-270,RBV7,1.4615,1.4808,2,4,1,2,1.493
2017-08-16,-240,RBV7,1.4615,1.4808,2,4,14,16,1.4942625
2017-08-16,-210,RBV7,1.4615,1.4808,2,4,4,8,1.4929375
2017-08-16,-180,RBV7,1.4615,1.4808,2,4,4,4,1.493075
2017-08-16,-150,RBV7,1.4615,1.4808,2,4,11,13,1.49263076923
2017-08-16,-120,RBV7,1.4615,1.4808,2,4,4,4,1.495575
2017-08-16,-90,RBV7,1.4615,1.4808,2,4,1,1,1.4966
