date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2012-06-26,660,HOV3,2.605,,1,,0,0,
2012-06-26,690,HOV3,2.605,,1,,0,0,
2012-06-26,720,HOV3,2.605,,1,,0,0,
2012-06-26,750,HOV3,2.605,,1,,0,0,
2012-06-26,780,HOV3,2.605,,1,,0,0,
2012-06-26,810,HOV3,2.605,,1,,0,0,
2012-06-26,840,HOV3,2.605,,1,,7,24,2.626575
2012-06-26,870,HOV3,2.605,,1,,5,0,
2012-06-26,900,HOV3,2.605,,1,,32,32,2.6267
2012-06-26,930,HOV3,2.605,,1,,11,26,2.62663076923
2012-06-26,960,HOV3,2.635,,1,,0,0,
2012-06-26,990,HOV3,2.605,,1,,1,1,2.65
2012-06-26,1020,HOV3,2.605,,1,,,,
2012-06-26,-360,HOX2,2.51,,1,,2,0,
2012-06-26,-330,HOX2,2.5545,2.5613,1,1,0,0,
2012-06-26,-300,HOX2,2.5567,2.5618,1,2,0,0,
2012-06-26,-270,HOX2,2.5574,2.5616,2,2,0,0,
2012-06-26,-240,HOX2,2.5573,2.5632,2,1,0,0,
2012-06-26,-210,HOX2,2.5582,2.5612,1,1,0,0,
2012-06-26,-180,HOX2,2.5592,2.5629,2,1,0,0,
2012-06-26,-150,HOX2,2.5586,2.5627,1,2,0,0,
2012-06-26,-120,HOX2,2.5601,2.5629,1,1,0,0,
2012-06-26,-90,HOX2,2.5591,2.563,2,2,0,0,
2012-06-26,-60,HOX2,2.5562,2.5603,2,1,0,0,
2012-06-26,-30,HOX2,2.5536,2.5552,2,1,0,0,
2012-06-26,0,HOX2,2.5491,2.5511,2,1,0,0,
2012-06-26,30,HOX2,2.5484,2.5507,1,3,0,0,
2012-06-26,60,HOX2,2.5487,2.551,2,1,0,0,
2012-06-26,90,HOX2,2.5475,2.5498,1,1,0,0,
2012-06-26,120,HOX2,2.5469,2.5497,1,1,0,0,
2012-06-26,150,HOX2,2.5516,2.554,2,1,2,2,2.5543
2012-06-26,180,HOX2,2.5536,2.5559,3,1,0,0,
2012-06-26,210,HOX2,2.5573,2.5584,3,2,0,0,
2012-06-26,240,HOX2,2.5686,2.5705,1,2,5,5,2.5639
2012-06-26,270,HOX2,2.563,2.5648,3,1,5,5,2.57682
2012-06-26,300,HOX2,2.5615,2.5633,1,2,6,6,2.56585
2012-06-26,330,HOX2,2.5615,2.5632,6,2,50,59,2.56274915254
2012-06-26,360,HOX2,2.5728,2.5745,1,1,18,18,2.56619444444
2012-06-26,390,HOX2,2.5707,2.5723,1,1,15,15,2.57466666667
2012-06-26,420,HOX2,2.5664,2.5677,1,1,2,2,2.5665
2012-06-26,450,HOX2,2.5656,2.5667,1,1,25,42,2.56893571429
2012-06-26,480,HOX2,2.5623,2.5639,2,2,45,46,2.56603478261
2012-06-26,510,HOX2,2.5645,2.5652,3,3,84,95,2.56317894737
2012-06-26,540,HOX2,2.5652,2.5661,1,2,1372,1957,2.56415232499
2012-06-26,570,HOX2,2.572,2.5727,4,2,543,615,2.57366764228
2012-06-26,600,HOX2,2.5734,2.5738,2,1,47,54,2.57301666667
2012-06-26,630,HOX2,2.5716,2.5725,3,2,256,370,2.5745727027
2012-06-26,660,HOX2,2.5659,2.5665,1,1,222,259,2.57032548263
2012-06-26,690,HOX2,2.5635,2.5642,2,3,256,351,2.56351481481
2012-06-26,720,HOX2,2.5663,2.5671,1,2,66,68,2.56410735294
2012-06-26,750,HOX2,2.5655,2.5664,2,5,125,196,2.56775663265
2012-06-26,780,HOX2,2.5708,2.5717,3,1,42,53,2.5688
2012-06-26,810,HOX2,2.5701,2.5709,2,1,53,57,2.57093508772
2012-06-26,840,HOX2,2.5766,2.5771,2,5,112,166,2.57608192771
2012-06-26,870,HOX2,2.5903,2.5771,3,1,1370,1628,2.58434772727
2012-06-26,900,HOX2,2.5891,2.5771,2,1,190,278,2.58993165468
2012-06-26,930,HOX2,2.5911,2.5771,3,1,11,18,2.58948888889
2012-06-26,960,HOX2,2.5905,2.5771,2,1,88,276,2.59362862319
2012-06-26,990,HOX2,2.5903,2.5771,1,1,16,43,2.59135581395
2012-06-26,1020,HOX2,2.5924,2.5771,4,1,,,
2012-06-26,-360,HOX3,,,,,2,0,
2012-06-26,-330,HOX3,,,,,0,0,
2012-06-26,-300,HOX3,,,,,0,0,
2012-06-26,-270,HOX3,,,,,0,0,
2012-06-26,-240,HOX3,,,,,0,0,
2012-06-26,-210,HOX3,,,,,0,0,
2012-06-26,-180,HOX3,,,,,0,0,
2012-06-26,-150,HOX3,,,,,0,0,
2012-06-26,-120,HOX3,,,,,0,0,
2012-06-26,-90,HOX3,,,,,0,0,
2012-06-26,-60,HOX3,,,,,0,0,
2012-06-26,-30,HOX3,,,,,0,0,
2012-06-26,0,HOX3,,,,,0,0,
2012-06-26,30,HOX3,,,,,0,0,
2012-06-26,60,HOX3,,,,,0,0,
2012-06-26,90,HOX3,,,,,0,0,
2012-06-26,120,HOX3,,,,,0,0,
2012-06-26,150,HOX3,,,,,0,0,
2012-06-26,180,HOX3,,,,,0,0,
2012-06-26,210,HOX3,,,,,0,0,
2012-06-26,240,HOX3,,,,,0,0,
2012-06-26,270,HOX3,,,,,0,0,
2012-06-26,300,HOX3,,,,,0,0,
2012-06-26,330,HOX3,,,,,0,0,
2012-06-26,360,HOX3,,,,,0,0,
2012-06-26,390,HOX3,,,,,0,0,
2012-06-26,420,HOX3,,,,,0,0,
2012-06-26,450,HOX3,,,,,0,0,
2012-06-26,480,HOX3,,,,,0,0,
2012-06-26,510,HOX3,,,,,0,0,
2012-06-26,540,HOX3,,,,,1,5,2.6332
2012-06-26,570,HOX3,,,,,0,0,
2012-06-26,600,HOX3,,,,,0,0,
2012-06-26,630,HOX3,,,,,0,0,
2012-06-26,660,HOX3,,,,,0,0,
2012-06-26,690,HOX3,,,,,0,0,
2012-06-26,720,HOX3,,,,,0,0,
2012-06-26,750,HOX3,,,,,0,0,
2012-06-26,780,HOX3,,,,,0,0,
2012-06-26,810,HOX3,,,,,0,0,
2012-06-26,840,HOX3,,,,,3,16,2.6327625
2012-06-26,870,HOX3,,,,,5,0,
2012-06-26,900,HOX3,,,,,32,32,2.6327
2012-06-26,930,HOX3,,,,,12,26,2.63648461538
2012-06-26,960,HOX3,,,,,0,0,
2012-06-26,990,HOX3,,,,,0,0,
2012-06-26,1020,HOX3,,,,,,,
2012-06-26,-360,HOZ2,2.533,2.6215,5,1,2,0,
2012-06-26,-330,HOZ2,2.5633,2.568,1,1,0,0,
2012-06-26,-300,HOZ2,2.5654,2.569,1,3,0,0,
2012-06-26,-270,HOZ2,2.5659,2.569,2,3,0,0,
2012-06-26,-240,HOZ2,2.566,2.5708,1,2,0,0,
2012-06-26,-210,HOZ2,2.5662,2.5692,1,1,0,0,
2012-06-26,-180,HOZ2,2.5674,2.571,1,1,0,0,
2012-06-26,-150,HOZ2,2.5674,2.571,1,1,0,0,
2012-06-26,-120,HOZ2,2.5684,2.5711,1,2,0,0,
2012-06-26,-90,HOZ2,2.5674,2.5713,1,2,0,0,
2012-06-26,-60,HOZ2,2.5647,2.5686,1,1,0,0,
2012-06-26,-30,HOZ2,2.562,2.5637,2,1,0,0,
2012-06-26,0,HOZ2,2.5576,2.5596,1,1,0,0,
2012-06-26,30,HOZ2,2.557,2.5589,2,2,0,0,
2012-06-26,60,HOZ2,2.5573,2.5592,1,1,0,0,
2012-06-26,90,HOZ2,2.5561,2.5582,1,1,0,0,
2012-06-26,120,HOZ2,2.5552,2.5579,1,1,0,0,
2012-06-26,150,HOZ2,2.5599,2.5621,1,1,3,3,2.5618
2012-06-26,180,HOZ2,2.5616,2.5639,4,1,0,0,
2012-06-26,210,HOZ2,2.5656,2.5664,3,1,0,0,
2012-06-26,240,HOZ2,2.5768,2.5791,4,1,15,15,2.57203333333
2012-06-26,270,HOZ2,2.5717,2.5737,1,1,6,6,2.58391666667
2012-06-26,300,HOZ2,2.5702,2.5721,1,1,15,15,2.57405333333
2012-06-26,330,HOZ2,2.5701,2.5715,1,2,57,69,2.57101594203
2012-06-26,360,HOZ2,2.5812,2.5832,2,1,41,42,2.5743952381
2012-06-26,390,HOZ2,2.5791,2.5808,2,3,34,225,2.5825
2012-06-26,420,HOZ2,2.5747,2.5762,2,1,4,10,2.5781
2012-06-26,450,HOZ2,2.574,2.5751,1,1,28,43,2.57776046512
2012-06-26,480,HOZ2,2.5706,2.5722,1,3,68,97,2.57425463918
2012-06-26,510,HOZ2,2.5728,2.5737,2,1,158,212,2.57292735849
2012-06-26,540,HOZ2,2.5729,2.5739,1,1,1357,2031,2.57233431807
2012-06-26,570,HOZ2,2.5795,2.5801,1,2,1644,2105,2.58270066508
2012-06-26,600,HOZ2,2.5807,2.5813,1,1,416,595,2.58064285714
2012-06-26,630,HOZ2,2.5787,2.5795,1,1,596,858,2.58172517483
2012-06-26,660,HOZ2,2.573,2.5738,3,1,575,829,2.57768492159
2012-06-26,690,HOZ2,2.5705,2.5713,2,3,411,595,2.57151613445
2012-06-26,720,HOZ2,2.5734,2.5742,1,2,173,214,2.5712228972
2012-06-26,750,HOZ2,2.5725,2.5735,2,3,330,424,2.57431509434
2012-06-26,780,HOZ2,2.5779,2.5789,3,1,133,219,2.57696164384
2012-06-26,810,HOZ2,2.5775,2.5782,1,2,153,169,2.5782816568
2012-06-26,840,HOZ2,2.5837,2.5842,2,2,460,871,2.58233869116
2012-06-26,870,HOZ2,2.5971,2.5978,1,7,2490,3262,2.58774484979
2012-06-26,900,HOZ2,2.5959,2.5969,2,1,614,673,2.59683863299
2012-06-26,930,HOZ2,2.5979,2.5988,1,1,110,116,2.59611034483
2012-06-26,960,HOZ2,2.5972,2.5983,2,1,109,303,2.60068943894
2012-06-26,990,HOZ2,2.5969,2.5994,1,1,10,31,2.59790967742
2012-06-26,1020,HOZ2,2.5991,2.6005,3,1,,,
2012-06-26,-360,HOZ3,2.3685,,1,,2,0,
2012-06-26,-330,HOZ3,2.3685,,1,,0,0,
2012-06-26,-300,HOZ3,2.3685,,1,,0,0,
2012-06-26,-270,HOZ3,2.3685,,1,,0,0,
2012-06-26,-240,HOZ3,2.3685,,1,,0,0,
2012-06-26,-210,HOZ3,2.3685,,1,,0,0,
2012-06-26,-180,HOZ3,2.3685,,1,,0,0,
2012-06-26,-150,HOZ3,2.6243,,1,,0,0,
2012-06-26,-120,HOZ3,2.6243,,1,,0,0,
2012-06-26,-90,HOZ3,2.6243,,1,,0,0,
2012-06-26,-60,HOZ3,2.6243,,1,,0,0,
2012-06-26,-30,HOZ3,2.6243,,1,,0,0,
2012-06-26,0,HOZ3,2.6243,,1,,0,0,
2012-06-26,30,HOZ3,2.6243,,1,,0,0,
2012-06-26,60,HOZ3,2.6243,,1,,0,0,
2012-06-26,90,HOZ3,2.6243,,1,,0,0,
2012-06-26,120,HOZ3,2.6243,,1,,0,0,
2012-06-26,150,HOZ3,2.6241,,1,,0,0,
2012-06-26,180,HOZ3,2.6241,,1,,0,0,
2012-06-26,210,HOZ3,2.6241,,1,,0,0,
2012-06-26,240,HOZ3,2.6241,,1,,0,0,
2012-06-26,270,HOZ3,2.6241,,1,,0,0,
2012-06-26,300,HOZ3,2.6241,,1,,0,0,
2012-06-26,330,HOZ3,2.6241,,1,,0,0,
2012-06-26,360,HOZ3,2.6241,,1,,0,0,
2012-06-26,390,HOZ3,2.6241,,1,,0,0,
2012-06-26,420,HOZ3,2.6241,,1,,0,0,
2012-06-26,450,HOZ3,2.6246,,1,,0,0,
2012-06-26,480,HOZ3,2.6246,,1,,0,0,
2012-06-26,510,HOZ3,2.6266,,1,,0,0,
2012-06-26,540,HOZ3,2.6266,,1,,0,0,
2012-06-26,570,HOZ3,2.6477,2.658,2,1,0,0,
2012-06-26,600,HOZ3,2.6268,2.6587,1,1,0,0,
2012-06-26,630,HOZ3,2.6276,2.6556,1,2,0,0,
2012-06-26,660,HOZ3,2.6276,2.6518,1,1,0,0,
2012-06-26,690,HOZ3,2.6275,2.6487,1,1,2,2,2.6496
2012-06-26,720,HOZ3,2.6278,2.6527,1,1,0,0,
2012-06-26,750,HOZ3,2.6278,2.6504,1,1,0,0,
2012-06-26,780,HOZ3,2.6278,2.6546,1,1,0,0,
2012-06-26,810,HOZ3,2.6266,2.6506,1,1,5,7,2.64281428571
2012-06-26,840,HOZ3,2.627,2.6576,1,2,2,6,2.64858333333
2012-06-26,870,HOZ3,2.6393,2.6664,1,1,8,18,2.64625
2012-06-26,900,HOZ3,2.65,2.6658,1,1,0,0,
2012-06-26,930,HOZ3,2.65,2.6692,1,1,9,12,2.655
2012-06-26,960,HOZ3,2.65,2.6684,1,1,0,0,
2012-06-26,990,HOZ3,2.65,2.6701,1,1,0,0,
2012-06-26,1020,HOZ3,2.65,2.6718,1,1,,,
2012-06-26,-360,RBF3,,,,,2,0,
2012-06-26,-330,RBF3,2.2015,2.2256,1,2,0,0,
2012-06-26,-300,RBF3,2.2048,2.2253,1,2,0,0,
2012-06-26,-270,RBF3,2.2082,2.2254,1,2,0,0,
2012-06-26,-240,RBF3,2.2082,2.2259,1,1,0,0,
2012-06-26,-210,RBF3,2.2124,2.2148,1,1,0,0,
2012-06-26,-180,RBF3,2.2132,2.2209,1,1,0,0,
2012-06-26,-150,RBF3,2.2119,2.2183,1,1,0,0,
2012-06-26,-120,RBF3,2.2137,2.2185,1,1,0,0,
2012-06-26,-90,RBF3,2.2145,2.2183,3,1,0,0,
2012-06-26,-60,RBF3,2.208,2.2169,1,1,0,0,
2012-06-26,-30,RBF3,2.208,2.2141,1,1,0,0,
2012-06-26,0,RBF3,2.2052,2.2105,2,1,0,0,
2012-06-26,30,RBF3,2.2053,2.2105,2,1,0,0,
2012-06-26,60,RBF3,2.2054,2.2094,2,1,0,0,
2012-06-26,90,RBF3,2.2042,2.2096,1,1,0,0,
2012-06-26,120,RBF3,2.2037,2.2102,1,1,0,0,
2012-06-26,150,RBF3,2.2074,2.2141,2,1,0,0,
2012-06-26,180,RBF3,2.2053,2.2171,1,1,0,0,
2012-06-26,210,RBF3,2.2156,2.22,1,1,0,0,
2012-06-26,240,RBF3,2.2256,2.2315,1,1,0,0,
2012-06-26,270,RBF3,2.2186,2.2266,1,1,0,0,
2012-06-26,300,RBF3,2.2224,2.2248,1,3,0,0,
2012-06-26,330,RBF3,2.218,2.2223,1,1,0,0,
2012-06-26,360,RBF3,2.2303,2.2344,1,1,0,0,
2012-06-26,390,RBF3,2.2291,2.2337,1,2,0,0,
2012-06-26,420,RBF3,2.2258,2.2291,1,2,0,0,
2012-06-26,450,RBF3,2.2246,2.2268,1,2,0,0,
2012-06-26,480,RBF3,2.2196,2.2224,1,1,1,1,2.2267
2012-06-26,510,RBF3,2.225,2.2264,1,2,0,0,
2012-06-26,540,RBF3,2.227,2.2284,1,3,2,2,2.22775
2012-06-26,570,RBF3,2.2318,2.2328,2,1,22,23,2.23409130435
2012-06-26,600,RBF3,2.2292,2.2309,1,1,0,0,
2012-06-26,630,RBF3,2.227,2.2283,3,3,2,2,2.234
2012-06-26,660,RBF3,2.2231,2.2241,6,2,117,117,2.22948119658
2012-06-26,690,RBF3,2.2183,2.2198,2,1,82,90,2.22249555556
2012-06-26,720,RBF3,2.2224,2.2239,3,2,33,33,2.22106060606
2012-06-26,750,RBF3,2.2204,2.2214,1,1,137,141,2.22268297872
2012-06-26,780,RBF3,2.226,2.2273,3,1,44,54,2.22303148148
2012-06-26,810,RBF3,2.2258,2.2269,1,1,12,12,2.22620833333
2012-06-26,840,RBF3,2.2323,2.2334,1,2,12,12,2.229825
2012-06-26,870,RBF3,2.2433,2.2442,1,1,108,110,2.23858181818
2012-06-26,900,RBF3,2.2436,2.2456,2,1,51,58,2.23982068966
2012-06-26,930,RBF3,2.2439,2.2455,6,1,0,0,
2012-06-26,960,RBF3,2.2421,2.2435,4,1,34,34,2.24193529412
2012-06-26,990,RBF3,2.2443,2.2487,2,1,0,0,
2012-06-26,1020,RBF3,2.2454,2.2501,4,1,,,
2012-06-26,-360,RBF4,,,,,2,0,
2012-06-26,-330,RBF4,,,,,0,0,
2012-06-26,-300,RBF4,,,,,0,0,
2012-06-26,-270,RBF4,,,,,0,0,
2012-06-26,-240,RBF4,,,,,0,0,
2012-06-26,-210,RBF4,,,,,0,0,
2012-06-26,-180,RBF4,,,,,0,0,
2012-06-26,-150,RBF4,,,,,0,0,
2012-06-26,-120,RBF4,,,,,0,0,
2012-06-26,-90,RBF4,,,,,0,0,
2012-06-26,-60,RBF4,,,,,0,0,
2012-06-26,-30,RBF4,,,,,0,0,
2012-06-26,0,RBF4,,,,,0,0,
2012-06-26,30,RBF4,,,,,0,0,
2012-06-26,60,RBF4,,,,,0,0,
2012-06-26,90,RBF4,,,,,0,0,
2012-06-26,120,RBF4,,,,,0,0,
2012-06-26,150,RBF4,,,,,0,0,
2012-06-26,180,RBF4,,,,,0,0,
2012-06-26,210,RBF4,,,,,0,0,
2012-06-26,240,RBF4,,,,,0,0,
2012-06-26,270,RBF4,,,,,0,0,
2012-06-26,300,RBF4,,,,,0,0,
2012-06-26,330,RBF4,,,,,0,0,
2012-06-26,360,RBF4,,,,,0,0,
2012-06-26,390,RBF4,,,,,0,0,
2012-06-26,420,RBF4,,,,,0,0,
2012-06-26,450,RBF4,,,,,0,0,
2012-06-26,480,RBF4,,,,,0,0,
2012-06-26,510,RBF4,,,,,0,0,
2012-06-26,540,RBF4,,,,,0,0,
2012-06-26,570,RBF4,,,,,0,0,
2012-06-26,600,RBF4,,,,,0,0,
2012-06-26,630,RBF4,,,,,0,0,
2012-06-26,660,RBF4,,,,,0,0,
2012-06-26,690,RBF4,,,,,0,0,
2012-06-26,720,RBF4,,,,,0,0,
2012-06-26,750,RBF4,,,,,0,0,
2012-06-26,780,RBF4,,,,,0,0,
2012-06-26,810,RBF4,,,,,0,0,
2012-06-26,840,RBF4,,,,,0,0,
2012-06-26,870,RBF4,,,,,5,0,
2012-06-26,900,RBF4,,,,,0,0,
2012-06-26,930,RBF4,,,,,0,0,
2012-06-26,960,RBF4,,,,,0,0,
2012-06-26,990,RBF4,,,,,0,0,
2012-06-26,1020,RBF4,,,,,,,
2012-06-26,-360,RBG3,,,,,2,0,
2012-06-26,-330,RBG3,2.2145,2.2429,1,1,0,0,
2012-06-26,-300,RBG3,2.2177,2.2421,1,1,0,0,
2012-06-26,-270,RBG3,2.2218,2.244,1,1,0,0,
2012-06-26,-240,RBG3,2.2218,2.2443,1,1,0,0,
2012-06-26,-210,RBG3,2.2266,2.2305,1,1,0,0,
2012-06-26,-180,RBG3,2.2267,2.2394,2,1,0,0,
2012-06-26,-150,RBG3,2.2257,2.2337,1,1,0,0,
2012-06-26,-120,RBG3,2.2231,2.2338,1,1,0,0,
2012-06-26,-90,RBG3,2.2278,2.2337,2,1,0,0,
2012-06-26,-60,RBG3,2.2216,2.2322,1,1,0,0,
2012-06-26,-30,RBG3,2.2217,2.2294,1,1,0,0,
2012-06-26,0,RBG3,2.215,2.228,1,1,2,2,2.2224
2012-06-26,30,RBG3,2.2187,2.226,2,1,0,0,
2012-06-26,60,RBG3,2.2192,2.2253,2,1,0,0,
2012-06-26,90,RBG3,2.218,2.2282,2,1,0,0,
2012-06-26,120,RBG3,2.2174,2.2256,1,1,0,0,
2012-06-26,150,RBG3,2.2208,2.2294,2,1,0,0,
2012-06-26,180,RBG3,2.2189,2.2355,1,1,0,0,
2012-06-26,210,RBG3,2.2297,2.2353,1,1,0,0,
2012-06-26,240,RBG3,2.24,2.25,1,1,0,0,
2012-06-26,270,RBG3,2.2323,2.242,1,1,0,0,
2012-06-26,300,RBG3,2.2362,2.2441,1,1,0,0,
2012-06-26,330,RBG3,2.2285,2.2423,1,1,0,0,
2012-06-26,360,RBG3,2.2444,2.2497,1,1,0,0,
2012-06-26,390,RBG3,2.2429,2.249,1,2,0,0,
2012-06-26,420,RBG3,2.2392,2.2445,2,2,0,0,
2012-06-26,450,RBG3,2.2384,2.2427,1,2,0,0,
2012-06-26,480,RBG3,2.2336,2.2383,2,1,6,6,2.2224
2012-06-26,510,RBG3,2.2378,2.2415,1,1,0,0,
2012-06-26,540,RBG3,2.2409,2.2435,1,4,0,0,
2012-06-26,570,RBG3,2.2461,2.2477,1,1,0,0,
2012-06-26,600,RBG3,2.2428,2.2456,1,1,5,5,2.24454
2012-06-26,630,RBG3,2.2413,2.2431,2,3,0,0,
2012-06-26,660,RBG3,2.2376,2.2392,2,1,17,18,2.24082222222
2012-06-26,690,RBG3,2.2328,2.2348,1,2,41,45,2.23753333333
2012-06-26,720,RBG3,2.2362,2.2385,3,1,23,23,2.23523478261
2012-06-26,750,RBG3,2.2337,2.2356,1,1,60,60,2.23475833333
2012-06-26,780,RBG3,2.2396,2.2414,1,1,28,32,2.23305
2012-06-26,810,RBG3,2.2392,2.2409,1,1,6,6,2.23908333333
2012-06-26,840,RBG3,2.2459,2.2473,1,1,7,7,2.24204285714
2012-06-26,870,RBG3,2.2564,2.2584,1,1,52,51,2.24928627451
2012-06-26,900,RBG3,2.2571,2.2595,1,1,22,28,2.24875
2012-06-26,930,RBG3,2.2572,2.2594,1,1,3,3,2.2575
2012-06-26,960,RBG3,2.2556,2.2577,1,1,13,13,2.24918461538
2012-06-26,990,RBG3,2.2577,2.2625,1,1,0,0,
2012-06-26,1020,RBG3,2.2588,2.2639,3,1,,,
2012-06-26,-360,RBH3,,,,,2,0,
2012-06-26,-330,RBH3,2.2361,2.2653,1,1,0,0,
2012-06-26,-300,RBH3,2.2393,2.2645,1,1,0,0,
2012-06-26,-270,RBH3,2.2434,2.2664,1,1,0,0,
2012-06-26,-240,RBH3,2.2434,2.2667,1,1,0,0,
2012-06-26,-210,RBH3,2.2443,2.2564,1,1,0,0,
2012-06-26,-180,RBH3,2.2453,2.2616,1,1,0,0,
2012-06-26,-150,RBH3,2.2434,2.259,1,1,0,0,
2012-06-26,-120,RBH3,2.2446,2.2592,1,1,0,0,
2012-06-26,-90,RBH3,2.246,2.259,1,1,0,0,
2012-06-26,-60,RBH3,2.2431,2.2577,1,1,0,0,
2012-06-26,-30,RBH3,2.2399,2.2548,2,1,0,0,
2012-06-26,0,RBH3,2.2365,2.2511,1,1,2,2,2.2439
2012-06-26,30,RBH3,2.2366,2.2512,1,1,0,0,
2012-06-26,60,RBH3,2.2373,2.2509,1,1,0,0,
2012-06-26,90,RBH3,2.2367,2.2506,1,1,0,0,
2012-06-26,120,RBH3,2.236,2.2509,1,1,0,0,
2012-06-26,150,RBH3,2.2386,2.2548,1,1,0,0,
2012-06-26,180,RBH3,2.2403,2.2577,1,1,0,0,
2012-06-26,210,RBH3,2.2461,2.2607,1,1,0,0,
2012-06-26,240,RBH3,2.2579,2.2722,1,1,0,0,
2012-06-26,270,RBH3,2.2501,2.2643,1,1,0,0,
2012-06-26,300,RBH3,2.2537,2.264,1,1,0,0,
2012-06-26,330,RBH3,2.2492,2.264,1,1,0,0,
2012-06-26,360,RBH3,2.2611,2.273,1,1,0,0,
2012-06-26,390,RBH3,2.2609,2.2742,1,2,0,0,
2012-06-26,420,RBH3,2.257,2.268,1,1,0,0,
2012-06-26,450,RBH3,2.2587,2.2656,2,1,0,0,
2012-06-26,480,RBH3,2.2532,2.2598,1,1,6,6,2.24375
2012-06-26,510,RBH3,2.2584,2.2638,2,1,0,0,
2012-06-26,540,RBH3,2.2615,2.265,1,1,0,0,
2012-06-26,570,RBH3,2.2661,2.2691,1,1,0,0,
2012-06-26,600,RBH3,2.2635,2.2672,1,1,8,8,2.2653
2012-06-26,630,RBH3,2.2618,2.2646,1,1,0,0,
2012-06-26,660,RBH3,2.259,2.2609,1,2,0,0,
2012-06-26,690,RBH3,2.2532,2.2567,2,1,2,2,2.2597
2012-06-26,720,RBH3,2.2573,2.2604,1,1,10,10,2.2567
2012-06-26,750,RBH3,2.2539,2.2569,1,2,3,3,2.25796666667
2012-06-26,780,RBH3,2.2597,2.2626,1,1,5,14,2.25916428571
2012-06-26,810,RBH3,2.2598,2.2622,1,2,6,6,2.26
2012-06-26,840,RBH3,2.266,2.2688,1,2,3,3,2.2627
2012-06-26,870,RBH3,2.277,2.2798,2,1,13,9,2.26447777778
2012-06-26,900,RBH3,2.277,2.281,1,1,2,2,2.2655
2012-06-26,930,RBH3,2.2774,2.2809,2,1,0,0,
2012-06-26,960,RBH3,2.2759,2.2794,1,1,0,0,
2012-06-26,990,RBH3,2.2784,2.2839,1,1,0,0,
2012-06-26,1020,RBH3,2.2757,2.2868,1,1,,,
2012-06-26,-360,RBJ3,,,,,2,0,
2012-06-26,-330,RBJ3,2.3861,2.4173,1,1,0,0,
2012-06-26,-300,RBJ3,2.3893,2.4165,1,1,0,0,
2012-06-26,-270,RBJ3,2.3934,2.4184,1,1,0,0,
2012-06-26,-240,RBJ3,2.3934,2.4187,1,1,0,0,
2012-06-26,-210,RBJ3,2.3943,2.4084,1,1,0,0,
2012-06-26,-180,RBJ3,2.3953,2.4136,1,1,0,0,
2012-06-26,-150,RBJ3,2.3934,2.411,1,1,0,0,
2012-06-26,-120,RBJ3,2.3946,2.4112,1,1,0,0,
2012-06-26,-90,RBJ3,2.396,2.411,1,1,0,0,
2012-06-26,-60,RBJ3,2.3931,2.4097,1,1,0,0,
2012-06-26,-30,RBJ3,2.3899,2.4068,2,1,0,0,
2012-06-26,0,RBJ3,2.3865,2.4031,1,1,0,0,
2012-06-26,30,RBJ3,2.3866,2.4031,1,1,0,0,
2012-06-26,60,RBJ3,2.3873,2.4028,1,1,0,0,
2012-06-26,90,RBJ3,2.3867,2.4026,1,1,0,0,
2012-06-26,120,RBJ3,2.386,2.4024,1,1,0,0,
2012-06-26,150,RBJ3,2.3886,2.4063,1,1,0,0,
2012-06-26,180,RBJ3,2.3903,2.4092,1,1,0,0,
2012-06-26,210,RBJ3,2.3961,2.4122,1,1,0,0,
2012-06-26,240,RBJ3,2.4079,2.4237,1,1,0,0,
2012-06-26,270,RBJ3,2.4001,2.4191,1,2,0,0,
2012-06-26,300,RBJ3,2.4037,2.4178,1,1,0,0,
2012-06-26,330,RBJ3,2.4075,2.416,1,1,0,0,
2012-06-26,360,RBJ3,2.4194,2.4267,1,1,0,0,
2012-06-26,390,RBJ3,2.4109,2.4262,1,1,48,79,2.4201
2012-06-26,420,RBJ3,2.407,2.4215,1,1,0,0,
2012-06-26,450,RBJ3,2.4086,2.4194,1,1,0,0,
2012-06-26,480,RBJ3,2.4022,2.4138,1,1,0,0,
2012-06-26,510,RBJ3,2.4075,2.4184,1,1,0,0,
2012-06-26,540,RBJ3,2.4093,2.4204,1,1,0,0,
2012-06-26,570,RBJ3,2.4205,2.4243,1,2,0,0,
2012-06-26,600,RBJ3,2.413,2.4228,1,1,2,2,2.41705
2012-06-26,630,RBJ3,2.413,2.4184,1,2,0,0,
2012-06-26,660,RBJ3,2.4109,2.414,1,2,0,0,
2012-06-26,690,RBJ3,2.4037,2.4104,1,1,2,2,2.4109
2012-06-26,720,RBJ3,2.4097,2.4151,1,2,5,5,2.4089
2012-06-26,750,RBJ3,2.4051,2.4114,1,1,29,29,2.40872413793
2012-06-26,780,RBJ3,2.4098,2.4149,2,1,4,13,2.4108
2012-06-26,810,RBJ3,2.4093,2.4147,3,1,0,0,
2012-06-26,840,RBJ3,2.4165,2.4214,1,1,11,31,2.4149516129
2012-06-26,870,RBJ3,2.4262,2.4337,1,1,8,4,2.42
2012-06-26,900,RBJ3,2.4243,2.4355,2,1,0,0,
2012-06-26,930,RBJ3,2.4261,2.4352,1,1,0,0,
2012-06-26,960,RBJ3,2.4229,2.4339,2,1,0,0,
2012-06-26,990,RBJ3,2.4249,2.4384,1,1,0,0,
2012-06-26,1020,RBJ3,2.4261,2.4395,1,1,,,
